SrcEntity	TgtEntity	Score
http://purl.obolibrary.org/obo/BTO_0002925	http://purl.obolibrary.org/obo/UBERON_0008397	0.918
http://purl.obolibrary.org/obo/BTO_0000965	http://purl.obolibrary.org/obo/UBERON_0003098	0.692
http://purl.obolibrary.org/obo/BTO_0005812	http://purl.obolibrary.org/obo/CL_1001567	0.918
http://purl.obolibrary.org/obo/BTO_0004383	http://purl.obolibrary.org/obo/UBERON_0000038	0.942
http://purl.obolibrary.org/obo/BTO_0000508	http://purl.obolibrary.org/obo/UBERON_0004464	0.801
http://purl.obolibrary.org/obo/BTO_0006363	http://purl.obolibrary.org/obo/UBERON_0013218	0.899
http://purl.obolibrary.org/obo/BTO_0002701	http://purl.obolibrary.org/obo/UBERON_0019267	0.878
http://purl.obolibrary.org/obo/BTO_0001108	http://purl.obolibrary.org/obo/UBERON_0004186	0.771
http://purl.obolibrary.org/obo/BTO_0001502	http://purl.obolibrary.org/obo/UBERON_0001486	0.922
http://purl.obolibrary.org/obo/BTO_0001004	http://purl.obolibrary.org/obo/UBERON_0001831	0.943
http://purl.obolibrary.org/obo/BTO_0003805	http://purl.obolibrary.org/obo/CL_0008038	0.757
http://purl.obolibrary.org/obo/BTO_0005937	http://purl.obolibrary.org/obo/CL_0002563	0.877
http://purl.obolibrary.org/obo/BTO_0003925	http://purl.obolibrary.org/obo/UBERON_0001228	0.895
http://purl.obolibrary.org/obo/BTO_0001037	http://purl.obolibrary.org/obo/CL_0000101	0.77
http://purl.obolibrary.org/obo/BTO_0000433	http://purl.obolibrary.org/obo/CL_0000152	0.776
http://purl.obolibrary.org/obo/BTO_0000277	http://purl.obolibrary.org/obo/UBERON_0008284	0.928
http://purl.obolibrary.org/obo/BTO_0001463	http://purl.obolibrary.org/obo/UBERON_0000023	0.92
http://purl.obolibrary.org/obo/BTO_0002608	http://purl.obolibrary.org/obo/UBERON_0002255	0.886
http://purl.obolibrary.org/obo/BTO_0004984	http://purl.obolibrary.org/obo/UBERON_0007023	0.816
http://purl.obolibrary.org/obo/BTO_0003666	http://purl.obolibrary.org/obo/CL_0002374	0.784
http://purl.obolibrary.org/obo/BTO_0002019	http://purl.obolibrary.org/obo/UBERON_0004713	0.902
http://purl.obolibrary.org/obo/BTO_0001680	http://purl.obolibrary.org/obo/UBERON_0001245	0.836
http://purl.obolibrary.org/obo/BTO_0002445	http://purl.obolibrary.org/obo/UBERON_0002741	0.776
http://purl.obolibrary.org/obo/BTO_0003753	http://purl.obolibrary.org/obo/UBERON_0001923	0.92
http://purl.obolibrary.org/obo/BTO_0001111	http://purl.obolibrary.org/obo/UBERON_0000359	0.921
http://purl.obolibrary.org/obo/BTO_0004294	http://purl.obolibrary.org/obo/CL_0010008	0.806
http://purl.obolibrary.org/obo/BTO_0001608	http://purl.obolibrary.org/obo/UBERON_0008286	0.936
http://purl.obolibrary.org/obo/BTO_0006534	http://purl.obolibrary.org/obo/UBERON_8440012	0.849
http://purl.obolibrary.org/obo/BTO_0004690	http://purl.obolibrary.org/obo/UBERON_0004572	0.899
http://purl.obolibrary.org/obo/BTO_0005693	http://purl.obolibrary.org/obo/UBERON_0005054	0.781
http://purl.obolibrary.org/obo/BTO_0002881	http://purl.obolibrary.org/obo/CL_0002319	0.777
http://purl.obolibrary.org/obo/BTO_0001457	http://purl.obolibrary.org/obo/UBERON_0001464	0.915
http://purl.obolibrary.org/obo/BTO_0001155	http://purl.obolibrary.org/obo/UBERON_2001856	0.641
http://purl.obolibrary.org/obo/BTO_0003954	http://purl.obolibrary.org/obo/UBERON_0027239	0.873
http://purl.obolibrary.org/obo/BTO_0001647	http://purl.obolibrary.org/obo/UBERON_0001833	0.861
http://purl.obolibrary.org/obo/BTO_0003433	http://purl.obolibrary.org/obo/UBERON_0002451	0.915
http://purl.obolibrary.org/obo/BTO_0000074	http://purl.obolibrary.org/obo/UBERON_0000972	0.899
http://purl.obolibrary.org/obo/BTO_0003248	http://purl.obolibrary.org/obo/UBERON_0013694	0.944
http://purl.obolibrary.org/obo/BTO_0001699	http://purl.obolibrary.org/obo/UBERON_0003903	0.859
http://purl.obolibrary.org/obo/BTO_0001564	http://purl.obolibrary.org/obo/UBERON_0001378	0.936
http://purl.obolibrary.org/obo/BTO_0002018	http://purl.obolibrary.org/obo/UBERON_0006608	0.931
http://purl.obolibrary.org/obo/BTO_0006162	http://purl.obolibrary.org/obo/UBERON_0003937	0.927
http://purl.obolibrary.org/obo/BTO_0004650	http://purl.obolibrary.org/obo/UBERON_0003097	0.866
http://purl.obolibrary.org/obo/BTO_0001438	http://purl.obolibrary.org/obo/UBERON_0004087	0.924
http://purl.obolibrary.org/obo/BTO_0002195	http://purl.obolibrary.org/obo/GO_0035886	0.859
http://purl.obolibrary.org/obo/BTO_0001537	http://purl.obolibrary.org/obo/CL_0002254	0.823
http://purl.obolibrary.org/obo/BTO_0004773	http://purl.obolibrary.org/obo/CL_0000014	0.749
http://purl.obolibrary.org/obo/BTO_0003865	http://purl.obolibrary.org/obo/CL_0000164	0.917
http://purl.obolibrary.org/obo/BTO_0001492	http://purl.obolibrary.org/obo/UBERON_0002101	0.894
http://purl.obolibrary.org/obo/BTO_0006344	http://purl.obolibrary.org/obo/UBERON_0007180	0.76
http://purl.obolibrary.org/obo/BTO_0001493	http://purl.obolibrary.org/obo/UBERON_0002100	0.851
http://purl.obolibrary.org/obo/BTO_0000367	http://purl.obolibrary.org/obo/UBERON_0000320	0.941
http://purl.obolibrary.org/obo/BTO_0001005	http://purl.obolibrary.org/obo/CL_0002536	0.858
http://purl.obolibrary.org/obo/BTO_0006280	http://purl.obolibrary.org/obo/UBERON_0004806	0.788
http://purl.obolibrary.org/obo/BTO_0003360	http://purl.obolibrary.org/obo/UBERON_0005292	0.866
http://purl.obolibrary.org/obo/BTO_0003868	http://purl.obolibrary.org/obo/UBERON_6003627	0.692
http://purl.obolibrary.org/obo/BTO_0002157	http://purl.obolibrary.org/obo/UBERON_0002513	0.871
http://purl.obolibrary.org/obo/BTO_0004836	http://purl.obolibrary.org/obo/UBERON_0002661	0.93
http://purl.obolibrary.org/obo/BTO_0003383	http://purl.obolibrary.org/obo/UBERON_0001840	0.924
http://purl.obolibrary.org/obo/BTO_0000343	http://purl.obolibrary.org/obo/UBERON_0009773	0.871
http://purl.obolibrary.org/obo/BTO_0002116	http://purl.obolibrary.org/obo/UBERON_0011298	0.744
http://purl.obolibrary.org/obo/BTO_0000140	http://purl.obolibrary.org/obo/UBERON_0001474	0.793
http://purl.obolibrary.org/obo/BTO_0004835	http://purl.obolibrary.org/obo/UBERON_0002998	0.938
http://purl.obolibrary.org/obo/BTO_0005543	http://purl.obolibrary.org/obo/CL_1001575	0.718
http://purl.obolibrary.org/obo/BTO_0000286	http://purl.obolibrary.org/obo/UBERON_0000964	0.874
http://purl.obolibrary.org/obo/BTO_0004834	http://purl.obolibrary.org/obo/UBERON_0002702	0.915
http://purl.obolibrary.org/obo/BTO_0003914	http://purl.obolibrary.org/obo/CL_0002088	0.846
http://purl.obolibrary.org/obo/BTO_0000763	http://purl.obolibrary.org/obo/UBERON_0002048	0.897
http://purl.obolibrary.org/obo/BTO_0000339	http://purl.obolibrary.org/obo/UBERON_0001754	0.929
http://purl.obolibrary.org/obo/BTO_0002672	http://purl.obolibrary.org/obo/UBERON_0002759	0.921
http://purl.obolibrary.org/obo/BTO_0000359	http://purl.obolibrary.org/obo/UBERON_0001990	0.882
http://purl.obolibrary.org/obo/BTO_0002449	http://purl.obolibrary.org/obo/UBERON_0006568	0.94
http://purl.obolibrary.org/obo/BTO_0001382	http://purl.obolibrary.org/obo/UBERON_0001385	0.949
http://purl.obolibrary.org/obo/BTO_0002356	http://purl.obolibrary.org/obo/UBERON_0001451	0.831
http://purl.obolibrary.org/obo/BTO_0000364	http://purl.obolibrary.org/obo/UBERON_0007637	0.882
http://purl.obolibrary.org/obo/BTO_0002451	http://purl.obolibrary.org/obo/UBERON_0014650	0.946
http://purl.obolibrary.org/obo/BTO_0002357	http://purl.obolibrary.org/obo/UBERON_0001455	0.873
http://purl.obolibrary.org/obo/BTO_0001019	http://purl.obolibrary.org/obo/CL_0002313	0.801
http://purl.obolibrary.org/obo/BTO_0005272	http://purl.obolibrary.org/obo/CHEBI_48578	0.676
http://purl.obolibrary.org/obo/BTO_0006341	http://purl.obolibrary.org/obo/UBERON_0035050	0.947
http://purl.obolibrary.org/obo/BTO_0001558	http://purl.obolibrary.org/obo/UBERON_0002329	0.907
http://purl.obolibrary.org/obo/BTO_0003965	http://purl.obolibrary.org/obo/UBERON_0002131	0.756
http://purl.obolibrary.org/obo/BTO_0001650	http://purl.obolibrary.org/obo/UBERON_0001402	0.921
http://purl.obolibrary.org/obo/BTO_0002363	http://purl.obolibrary.org/obo/CL_0002079	0.727
http://purl.obolibrary.org/obo/BTO_0006329	http://purl.obolibrary.org/obo/UBERON_0001947	0.948
http://purl.obolibrary.org/obo/BTO_0004718	http://purl.obolibrary.org/obo/UBERON_0018140	0.757
http://purl.obolibrary.org/obo/BTO_0001503	http://purl.obolibrary.org/obo/UBERON_0014477	0.728
http://purl.obolibrary.org/obo/BTO_0005157	http://purl.obolibrary.org/obo/UBERON_0002303	0.888
http://purl.obolibrary.org/obo/BTO_0001295	http://purl.obolibrary.org/obo/UBERON_0003128	0.869
http://purl.obolibrary.org/obo/BTO_0001462	http://purl.obolibrary.org/obo/UBERON_0001256	0.82
http://purl.obolibrary.org/obo/BTO_0005806	http://purl.obolibrary.org/obo/UBERON_0012118	0.78
http://purl.obolibrary.org/obo/BTO_0001317	http://purl.obolibrary.org/obo/UBERON_0005377	0.754
http://purl.obolibrary.org/obo/BTO_0006051	http://purl.obolibrary.org/obo/UBERON_0011004	0.881
http://purl.obolibrary.org/obo/BTO_0001430	http://purl.obolibrary.org/obo/UBERON_0003244	0.858
http://purl.obolibrary.org/obo/BTO_0002328	http://purl.obolibrary.org/obo/UBERON_0000934	0.89
http://purl.obolibrary.org/obo/BTO_0001796	http://purl.obolibrary.org/obo/UBERON_0001928	0.957
http://purl.obolibrary.org/obo/BTO_0006340	http://purl.obolibrary.org/obo/UBERON_0001065	0.797
http://purl.obolibrary.org/obo/BTO_0006109	http://purl.obolibrary.org/obo/UBERON_0003366	0.82
http://purl.obolibrary.org/obo/BTO_0005257	http://purl.obolibrary.org/obo/UBERON_0001729	0.933
http://purl.obolibrary.org/obo/BTO_0003272	http://purl.obolibrary.org/obo/UBERON_0001547	0.942
http://purl.obolibrary.org/obo/BTO_0001744	http://purl.obolibrary.org/obo/UBERON_0004711	0.924
http://purl.obolibrary.org/obo/BTO_0004714	http://purl.obolibrary.org/obo/UBERON_0002373	0.88
http://purl.obolibrary.org/obo/BTO_0002439	http://purl.obolibrary.org/obo/UBERON_0019042	0.697
http://purl.obolibrary.org/obo/BTO_0003660	http://purl.obolibrary.org/obo/UBERON_0001739	0.902
http://purl.obolibrary.org/obo/BTO_0003271	http://purl.obolibrary.org/obo/UBERON_0001363	0.91
http://purl.obolibrary.org/obo/BTO_0002698	http://purl.obolibrary.org/obo/UBERON_0001880	0.958
http://purl.obolibrary.org/obo/BTO_0000229	http://purl.obolibrary.org/obo/UBERON_0008967	0.862
http://purl.obolibrary.org/obo/BTO_0000574	http://purl.obolibrary.org/obo/CL_0000988	0.903
http://purl.obolibrary.org/obo/BTO_0000592	http://purl.obolibrary.org/obo/CL_1000426	0.821
http://purl.obolibrary.org/obo/BTO_0000412	http://purl.obolibrary.org/obo/UBERON_0004129	0.769
http://purl.obolibrary.org/obo/BTO_0000619	http://purl.obolibrary.org/obo/UBERON_0000331	0.942
http://purl.obolibrary.org/obo/BTO_0001848	http://purl.obolibrary.org/obo/UBERON_0011359	0.895
http://purl.obolibrary.org/obo/BTO_0001491	http://purl.obolibrary.org/obo/UBERON_0002075	0.917
http://purl.obolibrary.org/obo/BTO_0001031	http://purl.obolibrary.org/obo/UBERON_0001268	0.921
http://purl.obolibrary.org/obo/BTO_0005768	http://purl.obolibrary.org/obo/UBERON_0004544	0.696
http://purl.obolibrary.org/obo/BTO_0002977	http://purl.obolibrary.org/obo/UBERON_0000456	0.839
http://purl.obolibrary.org/obo/BTO_0000144	http://purl.obolibrary.org/obo/UBERON_0002360	0.906
http://purl.obolibrary.org/obo/BTO_0001195	http://purl.obolibrary.org/obo/UBERON_0008285	0.941
http://purl.obolibrary.org/obo/BTO_0001315	http://purl.obolibrary.org/obo/UBERON_0001832	0.937
http://purl.obolibrary.org/obo/BTO_0001331	http://purl.obolibrary.org/obo/UBERON_0001820	0.944
http://purl.obolibrary.org/obo/BTO_0004692	http://purl.obolibrary.org/obo/UBERON_0004582	0.897
http://purl.obolibrary.org/obo/BTO_0002109	http://purl.obolibrary.org/obo/UBERON_0001972	0.75
http://purl.obolibrary.org/obo/BTO_0005767	http://purl.obolibrary.org/obo/UBERON_0017654	0.936
http://purl.obolibrary.org/obo/BTO_0002623	http://purl.obolibrary.org/obo/UBERON_0002377	0.76
http://purl.obolibrary.org/obo/BTO_0000570	http://purl.obolibrary.org/obo/UBERON_0002390	0.93
http://purl.obolibrary.org/obo/BTO_0001173	http://purl.obolibrary.org/obo/CL_0000558	0.918
http://purl.obolibrary.org/obo/BTO_0001402	http://purl.obolibrary.org/obo/UBERON_0004876	0.686
http://purl.obolibrary.org/obo/BTO_0006180	http://purl.obolibrary.org/obo/UBERON_0004141	0.815
http://purl.obolibrary.org/obo/BTO_0002123	http://purl.obolibrary.org/obo/UBERON_0008800	0.709
http://purl.obolibrary.org/obo/BTO_0001697	http://purl.obolibrary.org/obo/UBERON_0002232	0.94
http://purl.obolibrary.org/obo/BTO_0002108	http://purl.obolibrary.org/obo/UBERON_0001957	0.824
http://purl.obolibrary.org/obo/BTO_0002433	http://purl.obolibrary.org/obo/UBERON_6001661	0.709
http://purl.obolibrary.org/obo/BTO_0000572	http://purl.obolibrary.org/obo/UBERON_0001011	0.909
http://purl.obolibrary.org/obo/BTO_0002085	http://purl.obolibrary.org/obo/UBERON_0006311	0.784
http://purl.obolibrary.org/obo/BTO_0000997	http://purl.obolibrary.org/obo/UBERON_0001132	0.954
http://purl.obolibrary.org/obo/BTO_0004053	http://purl.obolibrary.org/obo/UBERON_0012168	0.863
http://purl.obolibrary.org/obo/BTO_0003159	http://purl.obolibrary.org/obo/UBERON_0004243	0.925
http://purl.obolibrary.org/obo/BTO_0001691	http://purl.obolibrary.org/obo/UBERON_0002227	0.683
http://purl.obolibrary.org/obo/BTO_0001450	http://purl.obolibrary.org/obo/UBERON_0003125	0.924
http://purl.obolibrary.org/obo/BTO_0001472	http://purl.obolibrary.org/obo/UBERON_0002358	0.89
http://purl.obolibrary.org/obo/BTO_0004565	http://purl.obolibrary.org/obo/GO_0097536	0.763
http://purl.obolibrary.org/obo/BTO_0001471	http://purl.obolibrary.org/obo/UBERON_0001040	0.871
http://purl.obolibrary.org/obo/BTO_0000051	http://purl.obolibrary.org/obo/UBERON_0000304	0.943
http://purl.obolibrary.org/obo/BTO_0001311	http://purl.obolibrary.org/obo/UBERON_0000369	0.934
http://purl.obolibrary.org/obo/BTO_0001847	http://purl.obolibrary.org/obo/UBERON_0012615	0.895
http://purl.obolibrary.org/obo/BTO_0001063	http://purl.obolibrary.org/obo/UBERON_0001884	0.941
http://purl.obolibrary.org/obo/BTO_0004356	http://purl.obolibrary.org/obo/UBERON_0006102	0.908
http://purl.obolibrary.org/obo/BTO_0000973	http://purl.obolibrary.org/obo/UBERON_0004785	0.818
http://purl.obolibrary.org/obo/BTO_0001456	http://purl.obolibrary.org/obo/UBERON_0001347	0.907
http://purl.obolibrary.org/obo/BTO_0003402	http://purl.obolibrary.org/obo/UBERON_0014757	0.92
http://purl.obolibrary.org/obo/BTO_0006036	http://purl.obolibrary.org/obo/CL_0002521	0.653
http://purl.obolibrary.org/obo/BTO_0003937	http://purl.obolibrary.org/obo/UBERON_0002667	0.818
http://purl.obolibrary.org/obo/BTO_0000141	http://purl.obolibrary.org/obo/UBERON_0002371	0.907
http://purl.obolibrary.org/obo/BTO_0003634	http://purl.obolibrary.org/obo/UBERON_0008989	0.908
http://purl.obolibrary.org/obo/BTO_0001028	http://purl.obolibrary.org/obo/UBERON_0000010	0.909
http://purl.obolibrary.org/obo/BTO_0005131	http://purl.obolibrary.org/obo/UBERON_0006763	0.725
http://purl.obolibrary.org/obo/BTO_0001319	http://purl.obolibrary.org/obo/UBERON_0005376	0.788
http://purl.obolibrary.org/obo/BTO_0004684	http://purl.obolibrary.org/obo/UBERON_0008936	0.698
http://purl.obolibrary.org/obo/BTO_0001204	http://purl.obolibrary.org/obo/UBERON_0004758	0.939
http://purl.obolibrary.org/obo/BTO_0000024	http://purl.obolibrary.org/obo/UBERON_0007358	0.916
http://purl.obolibrary.org/obo/BTO_0000930	http://purl.obolibrary.org/obo/CL_0000031	0.671
http://purl.obolibrary.org/obo/BTO_0000436	http://purl.obolibrary.org/obo/UBERON_0001386	0.924
http://purl.obolibrary.org/obo/BTO_0003617	http://purl.obolibrary.org/obo/UBERON_0007780	0.749
http://purl.obolibrary.org/obo/BTO_0005589	http://purl.obolibrary.org/obo/CL_3000000	0.761
http://purl.obolibrary.org/obo/BTO_0004593	http://purl.obolibrary.org/obo/UBERON_0002532	0.841
http://purl.obolibrary.org/obo/BTO_0000656	http://purl.obolibrary.org/obo/UBERON_0001607	0.845
http://purl.obolibrary.org/obo/BTO_0005497	http://purl.obolibrary.org/obo/GO_0001674	0.8
http://purl.obolibrary.org/obo/BTO_0005089	http://purl.obolibrary.org/obo/UBERON_0002222	0.896
http://purl.obolibrary.org/obo/BTO_0003363	http://purl.obolibrary.org/obo/UBERON_1000016	0.656
http://purl.obolibrary.org/obo/BTO_0000672	http://purl.obolibrary.org/obo/UBERON_0002028	0.928
http://purl.obolibrary.org/obo/BTO_0000988	http://purl.obolibrary.org/obo/UBERON_0001264	0.899
http://purl.obolibrary.org/obo/BTO_0004849	http://purl.obolibrary.org/obo/UBERON_0003295	0.938
http://purl.obolibrary.org/obo/BTO_0001571	http://purl.obolibrary.org/obo/CL_0000765	0.935
http://purl.obolibrary.org/obo/BTO_0004563	http://purl.obolibrary.org/obo/CL_0002365	0.912
http://purl.obolibrary.org/obo/BTO_0003659	http://purl.obolibrary.org/obo/CL_0000151	0.871
http://purl.obolibrary.org/obo/BTO_0004352	http://purl.obolibrary.org/obo/UBERON_0002981	0.866
http://purl.obolibrary.org/obo/BTO_0000421	http://purl.obolibrary.org/obo/UBERON_0002384	0.925
http://purl.obolibrary.org/obo/BTO_0005534	http://purl.obolibrary.org/obo/UBERON_0001932	0.791
http://purl.obolibrary.org/obo/BTO_0002506	http://purl.obolibrary.org/obo/UBERON_0002005	0.911
http://purl.obolibrary.org/obo/BTO_0004376	http://purl.obolibrary.org/obo/UBERON_0002476	0.857
http://purl.obolibrary.org/obo/BTO_0001338	http://purl.obolibrary.org/obo/UBERON_0002217	0.808
http://purl.obolibrary.org/obo/BTO_0004978	http://purl.obolibrary.org/obo/UBERON_0009009	0.88
http://purl.obolibrary.org/obo/BTO_0004683	http://purl.obolibrary.org/obo/UBERON_0013189	0.743
http://purl.obolibrary.org/obo/BTO_0006174	http://purl.obolibrary.org/obo/UBERON_0011144	0.817
http://purl.obolibrary.org/obo/BTO_0001857	http://purl.obolibrary.org/obo/UBERON_0000411	0.932
http://purl.obolibrary.org/obo/BTO_0000558	http://purl.obolibrary.org/obo/UBERON_0002538	0.94
http://purl.obolibrary.org/obo/BTO_0003997	http://purl.obolibrary.org/obo/UBERON_0008999	0.906
http://purl.obolibrary.org/obo/BTO_0002683	http://purl.obolibrary.org/obo/UBERON_0005485	0.824
http://purl.obolibrary.org/obo/BTO_0004297	http://purl.obolibrary.org/obo/CL_0011108	0.738
http://purl.obolibrary.org/obo/BTO_0002854	http://purl.obolibrary.org/obo/UBERON_0012245	0.72
http://purl.obolibrary.org/obo/BTO_0003645	http://purl.obolibrary.org/obo/GO_0060689	0.787
http://purl.obolibrary.org/obo/BTO_0000857	http://purl.obolibrary.org/obo/UBERON_0007778	0.92
http://purl.obolibrary.org/obo/BTO_0002472	http://purl.obolibrary.org/obo/UBERON_2000459	0.877
http://purl.obolibrary.org/obo/BTO_0000466	http://purl.obolibrary.org/obo/UBERON_0001666	0.921
http://purl.obolibrary.org/obo/BTO_0004219	http://purl.obolibrary.org/obo/UBERON_0003418	0.793
http://purl.obolibrary.org/obo/BTO_0001254	http://purl.obolibrary.org/obo/UBERON_0001089	0.919
http://purl.obolibrary.org/obo/BTO_0003397	http://purl.obolibrary.org/obo/UBERON_0008295	0.832
http://purl.obolibrary.org/obo/BTO_0002056	http://purl.obolibrary.org/obo/UBERON_0009719	0.816
http://purl.obolibrary.org/obo/BTO_0006183	http://purl.obolibrary.org/obo/CL_1000891	0.799
http://purl.obolibrary.org/obo/BTO_0001720	http://purl.obolibrary.org/obo/UBERON_0003079	0.904
http://purl.obolibrary.org/obo/BTO_0001337	http://purl.obolibrary.org/obo/UBERON_0000372	0.926
http://purl.obolibrary.org/obo/BTO_0000477	http://purl.obolibrary.org/obo/UBERON_0001498	0.855
http://purl.obolibrary.org/obo/BTO_0001236	http://purl.obolibrary.org/obo/UBERON_0001375	0.92
http://purl.obolibrary.org/obo/BTO_0001351	http://purl.obolibrary.org/obo/UBERON_0009121	0.891
http://purl.obolibrary.org/obo/BTO_0004671	http://purl.obolibrary.org/obo/UBERON_0005184	0.931
http://purl.obolibrary.org/obo/BTO_0004903	http://purl.obolibrary.org/obo/UBERON_0003675	0.736
http://purl.obolibrary.org/obo/BTO_0003994	http://purl.obolibrary.org/obo/UBERON_0008963	0.87
http://purl.obolibrary.org/obo/BTO_0004759	http://purl.obolibrary.org/obo/GO_0060843	0.795
