SrcEntity	TgtEntity	Score
http://purl.obolibrary.org/obo/PATO_0045009	http://purl.obolibrary.org/obo/mesh_D066262	0.638
http://purl.obolibrary.org/obo/GO_1902911	http://purl.obolibrary.org/obo/mesh_D054737	0.776
http://purl.obolibrary.org/obo/UBERON_0010272	http://purl.obolibrary.org/obo/mesh_D007606	0.699
http://purl.obolibrary.org/obo/UBERON_0002402	http://purl.obolibrary.org/obo/mesh_D035422	0.792
http://purl.obolibrary.org/obo/UBERON_0011932	http://purl.obolibrary.org/obo/mesh_D006113	0.592
http://purl.obolibrary.org/obo/GO_0015631	http://purl.obolibrary.org/obo/mesh_D014404	0.61
http://purl.obolibrary.org/obo/UBERON_0001476	http://purl.obolibrary.org/obo/mesh_D057645	0.764
http://purl.obolibrary.org/obo/UBERON_0000086	http://purl.obolibrary.org/obo/mesh_D012688	0.736
http://purl.obolibrary.org/obo/UBERON_0001888	http://purl.obolibrary.org/obo/mesh_D009830	0.853
http://purl.obolibrary.org/obo/CL_0002578	http://purl.obolibrary.org/obo/mesh_D008639	0.772
http://purl.obolibrary.org/obo/UBERON_0000071	http://purl.obolibrary.org/obo/mesh_D003644	0.777
http://purl.obolibrary.org/obo/UBERON_0001334	http://purl.obolibrary.org/obo/mesh_D014522	0.669
http://purl.obolibrary.org/obo/NCBITaxon_9483	http://purl.obolibrary.org/obo/mesh_C000630491	0.676
http://purl.obolibrary.org/obo/UBERON_0010375	http://purl.obolibrary.org/obo/mesh_C538109	0.781
http://purl.obolibrary.org/obo/GO_0007320	http://purl.obolibrary.org/obo/mesh_D007314	0.72
http://purl.obolibrary.org/obo/PR_P48318	http://purl.obolibrary.org/obo/mesh_C000592747	0.691
http://purl.obolibrary.org/obo/UBERON_0001884	http://purl.obolibrary.org/obo/mesh_D010791	0.913
http://purl.obolibrary.org/obo/GO_0043531	http://purl.obolibrary.org/obo/mesh_C042634	0.682
http://purl.obolibrary.org/obo/UBERON_0005253	http://purl.obolibrary.org/obo/mesh_D060226	0.844
http://purl.obolibrary.org/obo/GO_0050658	http://purl.obolibrary.org/obo/mesh_D034443	0.797
http://purl.obolibrary.org/obo/GO_0006812	http://purl.obolibrary.org/obo/mesh_D027682	0.774
http://purl.obolibrary.org/obo/GO_0007596	http://purl.obolibrary.org/obo/mesh_D001777	0.797
http://purl.obolibrary.org/obo/UBERON_0000002	http://purl.obolibrary.org/obo/mesh_D002584	0.829
http://purl.obolibrary.org/obo/UBERON_0005617	http://purl.obolibrary.org/obo/mesh_D008642	0.882
http://purl.obolibrary.org/obo/NCBITaxon_9347	http://purl.obolibrary.org/obo/mesh_D017132	0.69
http://purl.obolibrary.org/obo/NCBITaxon_9480	http://purl.obolibrary.org/obo/mesh_D002143	0.79
http://purl.obolibrary.org/obo/GO_0042221	http://purl.obolibrary.org/obo/mesh_D011232	0.805
http://purl.obolibrary.org/obo/GO_0030103	http://purl.obolibrary.org/obo/mesh_C080853	0.66
http://purl.obolibrary.org/obo/UBERON_0000125	http://purl.obolibrary.org/obo/mesh_D000074523	0.807
http://purl.obolibrary.org/obo/UBERON_0003684	http://purl.obolibrary.org/obo/mesh_D034841	0.83
http://purl.obolibrary.org/obo/UBERON_0009883	http://purl.obolibrary.org/obo/mesh_D018276	0.615
http://purl.obolibrary.org/obo/GO_0005587	http://purl.obolibrary.org/obo/mesh_D025121	0.533
http://purl.obolibrary.org/obo/GO_0033218	http://purl.obolibrary.org/obo/mesh_D000802	0.726
http://purl.obolibrary.org/obo/UBERON_0001798	http://purl.obolibrary.org/obo/mesh_C000726608	0.765
http://purl.obolibrary.org/obo/UBERON_0007128	http://purl.obolibrary.org/obo/mesh_D010141	0.664
http://purl.obolibrary.org/obo/GO_0003341	http://purl.obolibrary.org/obo/mesh_D064830	0.823
http://purl.obolibrary.org/obo/UBERON_0003688	http://purl.obolibrary.org/obo/mesh_D009852	0.687
http://purl.obolibrary.org/obo/PR_P60041	http://purl.obolibrary.org/obo/mesh_C026568	0.649
http://purl.obolibrary.org/obo/GO_0002776	http://purl.obolibrary.org/obo/mesh_C000719529	0.712
http://purl.obolibrary.org/obo/UBERON_0002416	http://purl.obolibrary.org/obo/mesh_D001830	0.605
http://purl.obolibrary.org/obo/CL_0000062	http://purl.obolibrary.org/obo/mesh_D010006	0.8
http://purl.obolibrary.org/obo/GO_1904116	http://purl.obolibrary.org/obo/mesh_D001127	0.703
http://purl.obolibrary.org/obo/UBERON_0001144	http://purl.obolibrary.org/obo/mesh_C566478	0.609
http://purl.obolibrary.org/obo/UBERON_0002316	http://purl.obolibrary.org/obo/mesh_D000095223	0.802
http://purl.obolibrary.org/obo/GO_0140244	http://purl.obolibrary.org/obo/mesh_C104836	0.681
http://purl.obolibrary.org/obo/UBERON_0001013	http://purl.obolibrary.org/obo/mesh_D000273	0.728
http://purl.obolibrary.org/obo/GO_0098928	http://purl.obolibrary.org/obo/mesh_D055537	0.885
http://purl.obolibrary.org/obo/UBERON_0002116	http://purl.obolibrary.org/obo/mesh_D007082	0.805
http://purl.obolibrary.org/obo/GO_0005500	http://purl.obolibrary.org/obo/mesh_C055442	0.554
http://purl.obolibrary.org/obo/UBERON_0001735	http://purl.obolibrary.org/obo/mesh_D014067	0.629
http://purl.obolibrary.org/obo/PR_P06876	http://purl.obolibrary.org/obo/mesh_C091105	0.561
http://purl.obolibrary.org/obo/GO_0033198	http://purl.obolibrary.org/obo/mesh_C069271	0.816
http://purl.obolibrary.org/obo/CL_1000452	http://purl.obolibrary.org/obo/mesh_D000072637	0.853
http://purl.obolibrary.org/obo/GO_1990845	http://purl.obolibrary.org/obo/mesh_D000220	0.679
http://purl.obolibrary.org/obo/UBERON_0001882	http://purl.obolibrary.org/obo/mesh_D009714	0.735
http://purl.obolibrary.org/obo/GO_0097254	http://purl.obolibrary.org/obo/mesh_D000141	0.545
http://purl.obolibrary.org/obo/UBERON_0002916	http://purl.obolibrary.org/obo/mesh_D005584	0.635
http://purl.obolibrary.org/obo/PR_P09581	http://purl.obolibrary.org/obo/mesh_D016184	0.648
http://purl.obolibrary.org/obo/GO_0008306	http://purl.obolibrary.org/obo/mesh_D001362	0.785
http://purl.obolibrary.org/obo/GO_0060413	http://purl.obolibrary.org/obo/mesh_C563540	0.536
http://purl.obolibrary.org/obo/UBERON_0005175	http://purl.obolibrary.org/obo/mesh_D015505	0.727
http://purl.obolibrary.org/obo/UBERON_0001971	http://purl.obolibrary.org/obo/mesh_D005750	0.807
http://purl.obolibrary.org/obo/UBERON_0000463	http://purl.obolibrary.org/obo/mesh_D061891	0.709
http://purl.obolibrary.org/obo/UBERON_0002704	http://purl.obolibrary.org/obo/mesh_D005829	0.793
http://purl.obolibrary.org/obo/UBERON_0005800	http://purl.obolibrary.org/obo/mesh_C000658784	0.551
http://purl.obolibrary.org/obo/GO_0031090	http://purl.obolibrary.org/obo/mesh_D007425	0.768
http://purl.obolibrary.org/obo/UBERON_0000974	http://purl.obolibrary.org/obo/mesh_D009333	0.805
http://purl.obolibrary.org/obo/UBERON_0000348	http://purl.obolibrary.org/obo/mesh_D009882	0.839
http://purl.obolibrary.org/obo/UBERON_0007808	http://purl.obolibrary.org/obo/mesh_D018205	0.8
http://purl.obolibrary.org/obo/UBERON_0000035	http://purl.obolibrary.org/obo/mesh_D016649	0.525
http://purl.obolibrary.org/obo/CL_0002629	http://purl.obolibrary.org/obo/mesh_C117487	0.539
http://purl.obolibrary.org/obo/UBERON_0001064	http://purl.obolibrary.org/obo/mesh_C000718908	0.772
http://purl.obolibrary.org/obo/UBERON_0005343	http://purl.obolibrary.org/obo/mesh_D000071080	0.6
http://purl.obolibrary.org/obo/PR_000003469	http://purl.obolibrary.org/obo/mesh_D018971	0.766
http://purl.obolibrary.org/obo/UBERON_0001821	http://purl.obolibrary.org/obo/mesh_D012627	0.909
http://purl.obolibrary.org/obo/GO_0072659	http://purl.obolibrary.org/obo/mesh_D054839	0.764
http://purl.obolibrary.org/obo/GO_0009617	http://purl.obolibrary.org/obo/mesh_D033601	0.658
http://purl.obolibrary.org/obo/UBERON_0004293	http://purl.obolibrary.org/obo/mesh_D010275	0.759
http://purl.obolibrary.org/obo/GO_1903487	http://purl.obolibrary.org/obo/mesh_C000637994	0.596
http://purl.obolibrary.org/obo/UBERON_0002184	http://purl.obolibrary.org/obo/mesh_D001980	0.822
http://purl.obolibrary.org/obo/UBERON_0001437	http://purl.obolibrary.org/obo/mesh_D004838	0.662
http://purl.obolibrary.org/obo/UBERON_0008969	http://purl.obolibrary.org/obo/mesh_D006080	0.743
http://purl.obolibrary.org/obo/PR_P09564	http://purl.obolibrary.org/obo/mesh_D019011	0.735
http://purl.obolibrary.org/obo/GO_1990777	http://purl.obolibrary.org/obo/mesh_C000711949	0.725
http://purl.obolibrary.org/obo/UBERON_0001943	http://purl.obolibrary.org/obo/mesh_D013681	0.855
http://purl.obolibrary.org/obo/NCBITaxon_4751	http://purl.obolibrary.org/obo/mesh_D005658	0.683
http://purl.obolibrary.org/obo/PR_000001889	http://purl.obolibrary.org/obo/mesh_D018950	0.7
http://purl.obolibrary.org/obo/UBERON_0000055	http://purl.obolibrary.org/obo/mesh_D055806	0.763
http://purl.obolibrary.org/obo/UBERON_0004726	http://purl.obolibrary.org/obo/mesh_D014650	0.65
http://purl.obolibrary.org/obo/UBERON_0000167	http://purl.obolibrary.org/obo/mesh_D009055	0.714
http://purl.obolibrary.org/obo/CL_0001063	http://purl.obolibrary.org/obo/mesh_D014411	0.741
http://purl.obolibrary.org/obo/GO_0061025	http://purl.obolibrary.org/obo/mesh_D008561	0.798
http://purl.obolibrary.org/obo/UBERON_0001805	http://purl.obolibrary.org/obo/mesh_D005725	0.747
http://purl.obolibrary.org/obo/UBERON_0006530	http://purl.obolibrary.org/obo/mesh_D012669	0.745
http://purl.obolibrary.org/obo/UBERON_0002359	http://purl.obolibrary.org/obo/mesh_D010496	0.858
http://purl.obolibrary.org/obo/UBERON_0036288	http://purl.obolibrary.org/obo/mesh_D056988	0.708
http://purl.obolibrary.org/obo/UBERON_0001894	http://purl.obolibrary.org/obo/mesh_D004027	0.839
http://purl.obolibrary.org/obo/UBERON_0001806	http://purl.obolibrary.org/obo/mesh_D005728	0.717
http://purl.obolibrary.org/obo/GO_0007338	http://purl.obolibrary.org/obo/mesh_D057945	0.683
http://purl.obolibrary.org/obo/UBERON_0001808	http://purl.obolibrary.org/obo/mesh_D005726	0.775
http://purl.obolibrary.org/obo/UBERON_0001236	http://purl.obolibrary.org/obo/mesh_D000313	0.877
http://purl.obolibrary.org/obo/UBERON_0004248	http://purl.obolibrary.org/obo/mesh_D050277	0.764
http://purl.obolibrary.org/obo/CL_4023000	http://purl.obolibrary.org/obo/mesh_D009047	0.862
http://purl.obolibrary.org/obo/UBERON_0001155	http://purl.obolibrary.org/obo/mesh_D003106	0.714
http://purl.obolibrary.org/obo/UBERON_0000107	http://purl.obolibrary.org/obo/mesh_D049471	0.693
http://purl.obolibrary.org/obo/CL_0000848	http://purl.obolibrary.org/obo/mesh_D018034	0.765
http://purl.obolibrary.org/obo/GO_0042403	http://purl.obolibrary.org/obo/mesh_C566454	0.544
http://purl.obolibrary.org/obo/GO_0042953	http://purl.obolibrary.org/obo/mesh_D008071	0.572
http://purl.obolibrary.org/obo/UBERON_0001103	http://purl.obolibrary.org/obo/mesh_D003964	0.79
http://purl.obolibrary.org/obo/PR_000006611	http://purl.obolibrary.org/obo/mesh_D004253	0.679
http://purl.obolibrary.org/obo/UBERON_0000108	http://purl.obolibrary.org/obo/mesh_D009913	0.743
http://purl.obolibrary.org/obo/PR_P17947	http://purl.obolibrary.org/obo/mesh_C487821	0.693
http://purl.obolibrary.org/obo/PR_P11609	http://purl.obolibrary.org/obo/mesh_C473590	0.604
http://purl.obolibrary.org/obo/GO_0007565	http://purl.obolibrary.org/obo/mesh_D011264	0.651
http://purl.obolibrary.org/obo/UBERON_0006444	http://purl.obolibrary.org/obo/mesh_D000070616	0.882
http://purl.obolibrary.org/obo/GO_0004713	http://purl.obolibrary.org/obo/mesh_C410467	0.769
http://purl.obolibrary.org/obo/PR_P01831	http://purl.obolibrary.org/obo/mesh_D018800	0.769
http://purl.obolibrary.org/obo/GO_0042592	http://purl.obolibrary.org/obo/mesh_D006706	0.499
http://purl.obolibrary.org/obo/UBERON_0003535	http://purl.obolibrary.org/obo/mesh_D020421	0.845
http://purl.obolibrary.org/obo/PR_P55895	http://purl.obolibrary.org/obo/mesh_C064655	0.783
http://purl.obolibrary.org/obo/PATO_0001591	http://purl.obolibrary.org/obo/mesh_C000651092	0.604
http://purl.obolibrary.org/obo/PR_P16297	http://purl.obolibrary.org/obo/mesh_C523972	0.681
http://purl.obolibrary.org/obo/GO_0070293	http://purl.obolibrary.org/obo/mesh_D065608	0.718
http://purl.obolibrary.org/obo/UBERON_0002093	http://purl.obolibrary.org/obo/mesh_C536878	0.828
http://purl.obolibrary.org/obo/GO_0050864	http://purl.obolibrary.org/obo/mesh_C110925	0.815
http://purl.obolibrary.org/obo/CL_0000748	http://purl.obolibrary.org/obo/mesh_D055351	0.825
http://purl.obolibrary.org/obo/UBERON_0013228	http://purl.obolibrary.org/obo/mesh_D013544	0.838
http://purl.obolibrary.org/obo/UBERON_0010394	http://purl.obolibrary.org/obo/mesh_D020134	0.694
http://purl.obolibrary.org/obo/GO_0051059	http://purl.obolibrary.org/obo/mesh_C468119	0.517
http://purl.obolibrary.org/obo/GO_0003707	http://purl.obolibrary.org/obo/mesh_C109512	0.716
http://purl.obolibrary.org/obo/PR_P17433	http://purl.obolibrary.org/obo/mesh_C503503	0.654
http://purl.obolibrary.org/obo/CL_0000192	http://purl.obolibrary.org/obo/mesh_D032389	0.789
http://purl.obolibrary.org/obo/GO_0001653	http://purl.obolibrary.org/obo/mesh_C036318	0.754
http://purl.obolibrary.org/obo/GO_0033001	http://purl.obolibrary.org/obo/mesh_D016185	0.634
http://purl.obolibrary.org/obo/CL_0000422	http://purl.obolibrary.org/obo/mesh_C101327	0.564
http://purl.obolibrary.org/obo/UBERON_0007691	http://purl.obolibrary.org/obo/mesh_D008851	0.658
http://purl.obolibrary.org/obo/CL_0002269	http://purl.obolibrary.org/obo/mesh_C050933	0.548
http://purl.obolibrary.org/obo/UBERON_0002420	http://purl.obolibrary.org/obo/mesh_D001479	0.772
http://purl.obolibrary.org/obo/CL_0000059	http://purl.obolibrary.org/obo/mesh_D000565	0.698
http://purl.obolibrary.org/obo/UBERON_0002479	http://purl.obolibrary.org/obo/mesh_D003689	0.842
http://purl.obolibrary.org/obo/GO_0003415	http://purl.obolibrary.org/obo/mesh_D006984	0.701
http://purl.obolibrary.org/obo/UBERON_0003061	http://purl.obolibrary.org/obo/mesh_D062312	0.647
http://purl.obolibrary.org/obo/UBERON_0002104	http://purl.obolibrary.org/obo/mesh_D014785	0.677
http://purl.obolibrary.org/obo/UBERON_0018144	http://purl.obolibrary.org/obo/mesh_D057070	0.911
http://purl.obolibrary.org/obo/UBERON_0010305	http://purl.obolibrary.org/obo/mesh_C563620	0.566
http://purl.obolibrary.org/obo/UBERON_0002537	http://purl.obolibrary.org/obo/mesh_D006058	0.666
http://purl.obolibrary.org/obo/GO_0035936	http://purl.obolibrary.org/obo/mesh_D013739	0.655
http://purl.obolibrary.org/obo/UBERON_0025525	http://purl.obolibrary.org/obo/mesh_D009045	0.772
http://purl.obolibrary.org/obo/GO_0061010	http://purl.obolibrary.org/obo/mesh_C562564	0.694
http://purl.obolibrary.org/obo/GO_0060011	http://purl.obolibrary.org/obo/mesh_D012707	0.575
http://purl.obolibrary.org/obo/UBERON_0003726	http://purl.obolibrary.org/obo/mesh_D013900	0.86
http://purl.obolibrary.org/obo/CL_0000175	http://purl.obolibrary.org/obo/mesh_D008184	0.845
http://purl.obolibrary.org/obo/UBERON_0000029	http://purl.obolibrary.org/obo/mesh_D001283	0.888
http://purl.obolibrary.org/obo/UBERON_0000106	http://purl.obolibrary.org/obo/mesh_D015053	0.715
http://purl.obolibrary.org/obo/UBERON_0035074	http://purl.obolibrary.org/obo/mesh_D000074009	0.844
http://purl.obolibrary.org/obo/GO_0038023	http://purl.obolibrary.org/obo/mesh_C066973	0.78
http://purl.obolibrary.org/obo/UBERON_0001058	http://purl.obolibrary.org/obo/mesh_D024521	0.675
http://purl.obolibrary.org/obo/UBERON_0003889	http://purl.obolibrary.org/obo/mesh_D005187	0.767
http://purl.obolibrary.org/obo/UBERON_0010702	http://purl.obolibrary.org/obo/mesh_D000082222	0.522
http://purl.obolibrary.org/obo/UBERON_0004341	http://purl.obolibrary.org/obo/mesh_D054240	0.756
http://purl.obolibrary.org/obo/GO_0097060	http://purl.obolibrary.org/obo/mesh_D013570	0.737
http://purl.obolibrary.org/obo/GO_0048002	http://purl.obolibrary.org/obo/mesh_C548641	0.652
http://purl.obolibrary.org/obo/GO_0033574	http://purl.obolibrary.org/obo/mesh_C087860	0.652
http://purl.obolibrary.org/obo/GO_0002507	http://purl.obolibrary.org/obo/mesh_D000087523	0.658
http://purl.obolibrary.org/obo/GO_0004994	http://purl.obolibrary.org/obo/mesh_C106140	0.779
http://purl.obolibrary.org/obo/UBERON_0010011	http://purl.obolibrary.org/obo/mesh_D020144	0.711
http://purl.obolibrary.org/obo/UBERON_0011757	http://purl.obolibrary.org/obo/mesh_C000699004	0.578
http://purl.obolibrary.org/obo/UBERON_0000922	http://purl.obolibrary.org/obo/mesh_D004628	0.64
http://purl.obolibrary.org/obo/GO_0008188	http://purl.obolibrary.org/obo/mesh_C109492	0.676
http://purl.obolibrary.org/obo/GO_0007154	http://purl.obolibrary.org/obo/mesh_D002450	0.743
http://purl.obolibrary.org/obo/GO_0042277	http://purl.obolibrary.org/obo/mesh_C408902	0.809
http://purl.obolibrary.org/obo/CL_1000147	http://purl.obolibrary.org/obo/mesh_D058385	0.606
http://purl.obolibrary.org/obo/NCBITaxon_10066	http://purl.obolibrary.org/obo/mesh_D009115	0.815
http://purl.obolibrary.org/obo/UBERON_0001443	http://purl.obolibrary.org/obo/mesh_D013909	0.721
http://purl.obolibrary.org/obo/PATO_0045050	http://purl.obolibrary.org/obo/mesh_D012858	0.697
http://purl.obolibrary.org/obo/GO_0005923	http://purl.obolibrary.org/obo/mesh_D019108	0.875
http://purl.obolibrary.org/obo/PR_P48432	http://purl.obolibrary.org/obo/mesh_D055758	0.813
http://purl.obolibrary.org/obo/UBERON_0001814	http://purl.obolibrary.org/obo/mesh_D001917	0.737
http://purl.obolibrary.org/obo/PR_Q00651	http://purl.obolibrary.org/obo/mesh_C406210	0.802
http://purl.obolibrary.org/obo/GO_0006629	http://purl.obolibrary.org/obo/mesh_D050356	0.835
http://purl.obolibrary.org/obo/UBERON_0010291	http://purl.obolibrary.org/obo/mesh_D012591	0.668
http://purl.obolibrary.org/obo/PR_Q00653	http://purl.obolibrary.org/obo/mesh_C532223	0.5
http://purl.obolibrary.org/obo/PR_Q01196	http://purl.obolibrary.org/obo/mesh_D051697	0.733
http://purl.obolibrary.org/obo/UBERON_0001883	http://purl.obolibrary.org/obo/mesh_D066208	0.787
http://purl.obolibrary.org/obo/GO_0043208	http://purl.obolibrary.org/obo/mesh_C422848	0.687
http://purl.obolibrary.org/obo/GO_0036161	http://purl.obolibrary.org/obo/mesh_D002116	0.563
http://purl.obolibrary.org/obo/GO_0005929	http://purl.obolibrary.org/obo/mesh_D002923	0.774
http://purl.obolibrary.org/obo/UBERON_0001202	http://purl.obolibrary.org/obo/mesh_D011706	0.841
http://purl.obolibrary.org/obo/UBERON_0001021	http://purl.obolibrary.org/obo/mesh_D009411	0.815
http://purl.obolibrary.org/obo/CL_0000187	http://purl.obolibrary.org/obo/mesh_D032342	0.815
http://purl.obolibrary.org/obo/CL_0002453	http://purl.obolibrary.org/obo/mesh_D000073637	0.806
http://purl.obolibrary.org/obo/GO_0061055	http://purl.obolibrary.org/obo/mesh_D000074434	0.493
http://purl.obolibrary.org/obo/GO_0045087	http://purl.obolibrary.org/obo/mesh_C013256	0.794
http://purl.obolibrary.org/obo/UBERON_0003983	http://purl.obolibrary.org/obo/mesh_C000727438	0.75
http://purl.obolibrary.org/obo/PR_000001022	http://purl.obolibrary.org/obo/mesh_D019006	0.896
http://purl.obolibrary.org/obo/UBERON_0010365	http://purl.obolibrary.org/obo/mesh_D014016	0.644
http://purl.obolibrary.org/obo/CL_0000125	http://purl.obolibrary.org/obo/mesh_D009457	0.771
http://purl.obolibrary.org/obo/PR_000014047	http://purl.obolibrary.org/obo/mesh_D047150	0.639
http://purl.obolibrary.org/obo/CL_0000010	http://purl.obolibrary.org/obo/mesh_D002478	0.591
http://purl.obolibrary.org/obo/UBERON_0004449	http://purl.obolibrary.org/obo/mesh_D002536	0.873
http://purl.obolibrary.org/obo/PR_000003263	http://purl.obolibrary.org/obo/mesh_C000714568	0.732
http://purl.obolibrary.org/obo/PR_000001841	http://purl.obolibrary.org/obo/mesh_D018106	0.528
http://purl.obolibrary.org/obo/PATO_0000404	http://purl.obolibrary.org/obo/mesh_D020541	0.54
http://purl.obolibrary.org/obo/GO_1990580	http://purl.obolibrary.org/obo/mesh_D010443	0.51
http://purl.obolibrary.org/obo/UBERON_0004876	http://purl.obolibrary.org/obo/mesh_D060052	0.687
http://purl.obolibrary.org/obo/PR_000003516	http://purl.obolibrary.org/obo/mesh_C096645	0.673
