SrcEntity	TgtEntity	Score
http://purl.obolibrary.org/obo/BTO_0004433	http://purl.obolibrary.org/obo/mesh_C091525	0.229
http://purl.obolibrary.org/obo/BTO_0001300	http://purl.obolibrary.org/obo/mesh_D017348	0.149
http://purl.obolibrary.org/obo/BTO_0006480	http://purl.obolibrary.org/obo/mesh_C000640770	0.167
http://purl.obolibrary.org/obo/BTO_0005902	http://purl.obolibrary.org/obo/mesh_C075859	0.125
http://purl.obolibrary.org/obo/BTO_0004984	http://purl.obolibrary.org/obo/mesh_C013801	0.134
http://purl.obolibrary.org/obo/BTO_0001802	http://purl.obolibrary.org/obo/mesh_C537605	0.14
http://purl.obolibrary.org/obo/BTO_0001665	http://purl.obolibrary.org/obo/mesh_C075655	0.153
http://purl.obolibrary.org/obo/BTO_0005459	http://purl.obolibrary.org/obo/mesh_C417047	0.155
http://purl.obolibrary.org/obo/BTO_0000953	http://purl.obolibrary.org/obo/mesh_D013527	0.119
http://purl.obolibrary.org/obo/BTO_0004445	http://purl.obolibrary.org/obo/mesh_C519121	0.178
http://purl.obolibrary.org/obo/BTO_0005495	http://purl.obolibrary.org/obo/mesh_C548357	0.161
http://purl.obolibrary.org/obo/BTO_0000970	http://purl.obolibrary.org/obo/mesh_C566714	0.111
http://purl.obolibrary.org/obo/BTO_0005122	http://purl.obolibrary.org/obo/mesh_D016080	0.148
http://purl.obolibrary.org/obo/BTO_0001904	http://purl.obolibrary.org/obo/mesh_C482098	0.161
http://purl.obolibrary.org/obo/BTO_0000109	http://purl.obolibrary.org/obo/mesh_D001439	0.127
http://purl.obolibrary.org/obo/BTO_0006046	http://purl.obolibrary.org/obo/mesh_C545281	0.158
http://purl.obolibrary.org/obo/BTO_0003551	http://purl.obolibrary.org/obo/mesh_C571578	0.18
http://purl.obolibrary.org/obo/BTO_0005965	http://purl.obolibrary.org/obo/mesh_D018922	0.221
http://purl.obolibrary.org/obo/BTO_0004851	http://purl.obolibrary.org/obo/mesh_D000069295	0.152
http://purl.obolibrary.org/obo/BTO_0003358	http://purl.obolibrary.org/obo/mesh_D006119	0.154
http://purl.obolibrary.org/obo/BTO_0000187	http://purl.obolibrary.org/obo/mesh_D042381	0.159
http://purl.obolibrary.org/obo/BTO_0001387	http://purl.obolibrary.org/obo/mesh_C083459	0.166
http://purl.obolibrary.org/obo/BTO_0006108	http://purl.obolibrary.org/obo/mesh_D009375	0.135
http://purl.obolibrary.org/obo/BTO_0000542	http://purl.obolibrary.org/obo/mesh_C000670036	0.15
http://purl.obolibrary.org/obo/BTO_0003451	http://purl.obolibrary.org/obo/mesh_C026950	0.119
http://purl.obolibrary.org/obo/BTO_0003307	http://purl.obolibrary.org/obo/mesh_C508806	0.12
http://purl.obolibrary.org/obo/BTO_0000888	http://purl.obolibrary.org/obo/mesh_C000604628	0.159
http://purl.obolibrary.org/obo/BTO_0005227	http://purl.obolibrary.org/obo/mesh_C009206	0.132
http://purl.obolibrary.org/obo/BTO_0006188	http://purl.obolibrary.org/obo/mesh_D000716	0.16
http://purl.obolibrary.org/obo/BTO_0001771	http://purl.obolibrary.org/obo/mesh_D019268	0.128
http://purl.obolibrary.org/obo/BTO_0000913	http://purl.obolibrary.org/obo/mesh_C118527	0.131
http://purl.obolibrary.org/obo/BTO_0003878	http://purl.obolibrary.org/obo/mesh_C504662	0.326
http://purl.obolibrary.org/obo/BTO_0003992	http://purl.obolibrary.org/obo/mesh_C000710217	0.148
http://purl.obolibrary.org/obo/BTO_0003530	http://purl.obolibrary.org/obo/mesh_D017329	0.233
http://purl.obolibrary.org/obo/BTO_0005865	http://purl.obolibrary.org/obo/mesh_D013962	0.11
http://purl.obolibrary.org/obo/BTO_0002355	http://purl.obolibrary.org/obo/mesh_C529583	0.143
http://purl.obolibrary.org/obo/BTO_0005466	http://purl.obolibrary.org/obo/mesh_C062616	0.246
http://purl.obolibrary.org/obo/BTO_0006038	http://purl.obolibrary.org/obo/mesh_C582305	0.219
http://purl.obolibrary.org/obo/BTO_0001608	http://purl.obolibrary.org/obo/mesh_C502644	0.143
http://purl.obolibrary.org/obo/BTO_0003145	http://purl.obolibrary.org/obo/mesh_D014723	0.173
http://purl.obolibrary.org/obo/BTO_0002362	http://purl.obolibrary.org/obo/mesh_C040734	0.127
http://purl.obolibrary.org/obo/BTO_0002606	http://purl.obolibrary.org/obo/mesh_D009457	0.146
http://purl.obolibrary.org/obo/BTO_0000302	http://purl.obolibrary.org/obo/mesh_D012303	0.194
http://purl.obolibrary.org/obo/BTO_0002014	http://purl.obolibrary.org/obo/mesh_C000617985	0.229
http://purl.obolibrary.org/obo/BTO_0006566	http://purl.obolibrary.org/obo/mesh_C575242	0.115
http://purl.obolibrary.org/obo/BTO_0006349	http://purl.obolibrary.org/obo/mesh_C564635	0.18
http://purl.obolibrary.org/obo/BTO_0004582	http://purl.obolibrary.org/obo/mesh_C013345	0.238
http://purl.obolibrary.org/obo/BTO_0001037	http://purl.obolibrary.org/obo/mesh_C000594696	0.171
http://purl.obolibrary.org/obo/BTO_0000154	http://purl.obolibrary.org/obo/mesh_D017829	0.17
http://purl.obolibrary.org/obo/BTO_0001195	http://purl.obolibrary.org/obo/mesh_C000666126	0.134
http://purl.obolibrary.org/obo/BTO_0000105	http://purl.obolibrary.org/obo/mesh_C000607406	0.136
http://purl.obolibrary.org/obo/BTO_0001662	http://purl.obolibrary.org/obo/mesh_C024081	0.146
http://purl.obolibrary.org/obo/BTO_0003926	http://purl.obolibrary.org/obo/mesh_D017966	0.143
http://purl.obolibrary.org/obo/BTO_0001873	http://purl.obolibrary.org/obo/mesh_D027806	0.196
http://purl.obolibrary.org/obo/BTO_0003637	http://purl.obolibrary.org/obo/mesh_C576750	0.118
http://purl.obolibrary.org/obo/BTO_0004250	http://purl.obolibrary.org/obo/mesh_D006179	0.131
http://purl.obolibrary.org/obo/BTO_0002907	http://purl.obolibrary.org/obo/mesh_C512545	0.283
http://purl.obolibrary.org/obo/BTO_0000753	http://purl.obolibrary.org/obo/mesh_D007945	0.195
http://purl.obolibrary.org/obo/BTO_0000605	http://purl.obolibrary.org/obo/mesh_D006722	0.108
http://purl.obolibrary.org/obo/BTO_0003506	http://purl.obolibrary.org/obo/mesh_D017751	0.191
http://purl.obolibrary.org/obo/BTO_0004592	http://purl.obolibrary.org/obo/mesh_D015530	0.177
http://purl.obolibrary.org/obo/BTO_0004570	http://purl.obolibrary.org/obo/mesh_D014647	0.207
http://purl.obolibrary.org/obo/BTO_0005131	http://purl.obolibrary.org/obo/mesh_C000662349	0.194
http://purl.obolibrary.org/obo/BTO_0004972	http://purl.obolibrary.org/obo/mesh_C000619638	0.157
http://purl.obolibrary.org/obo/BTO_0002780	http://purl.obolibrary.org/obo/mesh_C000683541	0.169
http://purl.obolibrary.org/obo/BTO_0001342	http://purl.obolibrary.org/obo/mesh_C000602130	0.113
http://purl.obolibrary.org/obo/BTO_0001041	http://purl.obolibrary.org/obo/mesh_C000671238	0.124
http://purl.obolibrary.org/obo/BTO_0002412	http://purl.obolibrary.org/obo/mesh_C486899	0.119
http://purl.obolibrary.org/obo/BTO_0005906	http://purl.obolibrary.org/obo/mesh_C492793	0.264
http://purl.obolibrary.org/obo/BTO_0003446	http://purl.obolibrary.org/obo/mesh_D002781	0.276
http://purl.obolibrary.org/obo/BTO_0003253	http://purl.obolibrary.org/obo/mesh_C000609646	0.186
http://purl.obolibrary.org/obo/BTO_0002648	http://purl.obolibrary.org/obo/mesh_D019685	0.125
http://purl.obolibrary.org/obo/BTO_0005796	http://purl.obolibrary.org/obo/mesh_C402663	0.199
http://purl.obolibrary.org/obo/BTO_0001877	http://purl.obolibrary.org/obo/mesh_C000699712	0.155
http://purl.obolibrary.org/obo/BTO_0005067	http://purl.obolibrary.org/obo/mesh_C037366	0.151
http://purl.obolibrary.org/obo/BTO_0003280	http://purl.obolibrary.org/obo/mesh_C000658140	0.13
http://purl.obolibrary.org/obo/BTO_0006062	http://purl.obolibrary.org/obo/mesh_C069985	0.303
http://purl.obolibrary.org/obo/BTO_0006553	http://purl.obolibrary.org/obo/mesh_D011405	0.133
http://purl.obolibrary.org/obo/BTO_0002602	http://purl.obolibrary.org/obo/mesh_C000622091	0.238
http://purl.obolibrary.org/obo/BTO_0000732	http://purl.obolibrary.org/obo/mesh_C499693	0.122
http://purl.obolibrary.org/obo/BTO_0003638	http://purl.obolibrary.org/obo/mesh_C515926	0.197
http://purl.obolibrary.org/obo/BTO_0001786	http://purl.obolibrary.org/obo/mesh_D049049	0.196
http://purl.obolibrary.org/obo/BTO_0003430	http://purl.obolibrary.org/obo/mesh_D012374	0.205
http://purl.obolibrary.org/obo/BTO_0003351	http://purl.obolibrary.org/obo/mesh_C067429	0.115
http://purl.obolibrary.org/obo/BTO_0004367	http://purl.obolibrary.org/obo/mesh_C000621383	0.124
http://purl.obolibrary.org/obo/BTO_0001889	http://purl.obolibrary.org/obo/mesh_C062357	0.27
http://purl.obolibrary.org/obo/BTO_0005189	http://purl.obolibrary.org/obo/mesh_D000075529	0.195
http://purl.obolibrary.org/obo/BTO_0002654	http://purl.obolibrary.org/obo/mesh_D019599	0.127
http://purl.obolibrary.org/obo/BTO_0004951	http://purl.obolibrary.org/obo/mesh_C513510	0.164
http://purl.obolibrary.org/obo/BTO_0002837	http://purl.obolibrary.org/obo/mesh_C112332	0.156
http://purl.obolibrary.org/obo/BTO_0000065	http://purl.obolibrary.org/obo/mesh_D000650	0.14
http://purl.obolibrary.org/obo/BTO_0006554	http://purl.obolibrary.org/obo/mesh_C061946	0.165
http://purl.obolibrary.org/obo/BTO_0004523	http://purl.obolibrary.org/obo/mesh_C000591691	0.157
http://purl.obolibrary.org/obo/BTO_0003914	http://purl.obolibrary.org/obo/mesh_D000067170	0.211
http://purl.obolibrary.org/obo/BTO_0004815	http://purl.obolibrary.org/obo/mesh_D008508	0.136
http://purl.obolibrary.org/obo/BTO_0000559	http://purl.obolibrary.org/obo/mesh_D052578	0.113
http://purl.obolibrary.org/obo/BTO_0006203	http://purl.obolibrary.org/obo/mesh_C107288	0.16
http://purl.obolibrary.org/obo/BTO_0005162	http://purl.obolibrary.org/obo/mesh_C114121	0.169
http://purl.obolibrary.org/obo/BTO_0002685	http://purl.obolibrary.org/obo/mesh_C103223	0.168
http://purl.obolibrary.org/obo/BTO_0003435	http://purl.obolibrary.org/obo/mesh_D061212	0.177
http://purl.obolibrary.org/obo/BTO_0006152	http://purl.obolibrary.org/obo/mesh_D000070	0.156
http://purl.obolibrary.org/obo/BTO_0005928	http://purl.obolibrary.org/obo/mesh_C051535	0.167
http://purl.obolibrary.org/obo/BTO_0006244	http://purl.obolibrary.org/obo/mesh_D042121	0.165
http://purl.obolibrary.org/obo/BTO_0004045	http://purl.obolibrary.org/obo/mesh_D058868	0.115
http://purl.obolibrary.org/obo/BTO_0001794	http://purl.obolibrary.org/obo/mesh_D010904	0.166
http://purl.obolibrary.org/obo/BTO_0003346	http://purl.obolibrary.org/obo/mesh_D002461	0.214
http://purl.obolibrary.org/obo/BTO_0004711	http://purl.obolibrary.org/obo/mesh_D017746	0.185
http://purl.obolibrary.org/obo/BTO_0004714	http://purl.obolibrary.org/obo/mesh_C000689432	0.165
http://purl.obolibrary.org/obo/BTO_0004051	http://purl.obolibrary.org/obo/mesh_C000665751	0.157
http://purl.obolibrary.org/obo/BTO_0003606	http://purl.obolibrary.org/obo/mesh_D060666	0.159
http://purl.obolibrary.org/obo/BTO_0002006	http://purl.obolibrary.org/obo/mesh_C000640946	0.172
http://purl.obolibrary.org/obo/BTO_0002322	http://purl.obolibrary.org/obo/mesh_D013499	0.139
http://purl.obolibrary.org/obo/BTO_0000133	http://purl.obolibrary.org/obo/mesh_C056618	0.191
http://purl.obolibrary.org/obo/BTO_0006187	http://purl.obolibrary.org/obo/mesh_D000771	0.125
http://purl.obolibrary.org/obo/BTO_0003845	http://purl.obolibrary.org/obo/mesh_C120781	0.187
http://purl.obolibrary.org/obo/BTO_0002604	http://purl.obolibrary.org/obo/mesh_C000625737	0.111
http://purl.obolibrary.org/obo/BTO_0001605	http://purl.obolibrary.org/obo/mesh_C563781	0.138
http://purl.obolibrary.org/obo/BTO_0002049	http://purl.obolibrary.org/obo/mesh_D057231	0.118
http://purl.obolibrary.org/obo/BTO_0004700	http://purl.obolibrary.org/obo/mesh_D014606	0.196
http://purl.obolibrary.org/obo/BTO_0003939	http://purl.obolibrary.org/obo/mesh_C000648625	0.179
http://purl.obolibrary.org/obo/BTO_0005403	http://purl.obolibrary.org/obo/mesh_D008112	0.191
http://purl.obolibrary.org/obo/BTO_0000354	http://purl.obolibrary.org/obo/mesh_D014019	0.164
http://purl.obolibrary.org/obo/BTO_0000217	http://purl.obolibrary.org/obo/mesh_C092416	0.222
http://purl.obolibrary.org/obo/BTO_0001744	http://purl.obolibrary.org/obo/mesh_D007601	0.117
http://purl.obolibrary.org/obo/BTO_0002218	http://purl.obolibrary.org/obo/mesh_D017043	0.122
http://purl.obolibrary.org/obo/BTO_0002865	http://purl.obolibrary.org/obo/mesh_C102443	0.164
http://purl.obolibrary.org/obo/BTO_0001089	http://purl.obolibrary.org/obo/mesh_C522974	0.193
http://purl.obolibrary.org/obo/BTO_0000492	http://purl.obolibrary.org/obo/mesh_C551697	0.15
http://purl.obolibrary.org/obo/BTO_0003643	http://purl.obolibrary.org/obo/mesh_C539721	0.151
http://purl.obolibrary.org/obo/BTO_0005522	http://purl.obolibrary.org/obo/mesh_D059828	0.144
http://purl.obolibrary.org/obo/BTO_0004668	http://purl.obolibrary.org/obo/mesh_D006225	0.11
http://purl.obolibrary.org/obo/BTO_0006520	http://purl.obolibrary.org/obo/mesh_C406526	0.183
http://purl.obolibrary.org/obo/BTO_0001769	http://purl.obolibrary.org/obo/mesh_D009804	0.174
http://purl.obolibrary.org/obo/BTO_0003423	http://purl.obolibrary.org/obo/mesh_D061354	0.177
http://purl.obolibrary.org/obo/BTO_0005634	http://purl.obolibrary.org/obo/mesh_D012721	0.181
http://purl.obolibrary.org/obo/BTO_0000100	http://purl.obolibrary.org/obo/mesh_D001254	0.115
http://purl.obolibrary.org/obo/BTO_0005137	http://purl.obolibrary.org/obo/mesh_C547337	0.204
http://purl.obolibrary.org/obo/BTO_0001452	http://purl.obolibrary.org/obo/mesh_D015508	0.156
http://purl.obolibrary.org/obo/BTO_0003257	http://purl.obolibrary.org/obo/mesh_C000642664	0.186
http://purl.obolibrary.org/obo/BTO_0001743	http://purl.obolibrary.org/obo/mesh_D007580	0.13
http://purl.obolibrary.org/obo/BTO_0002318	http://purl.obolibrary.org/obo/mesh_C035906	0.171
http://purl.obolibrary.org/obo/BTO_0003572	http://purl.obolibrary.org/obo/mesh_C492962	0.22
http://purl.obolibrary.org/obo/BTO_0001782	http://purl.obolibrary.org/obo/mesh_D010529	0.155
http://purl.obolibrary.org/obo/BTO_0006348	http://purl.obolibrary.org/obo/mesh_D047013	0.23
http://purl.obolibrary.org/obo/BTO_0003996	http://purl.obolibrary.org/obo/mesh_D034882	0.136
http://purl.obolibrary.org/obo/BTO_0004313	http://purl.obolibrary.org/obo/mesh_C083945	0.122
http://purl.obolibrary.org/obo/BTO_0006469	http://purl.obolibrary.org/obo/mesh_C000627833	0.254
http://purl.obolibrary.org/obo/BTO_0002944	http://purl.obolibrary.org/obo/mesh_C056895	0.134
http://purl.obolibrary.org/obo/BTO_0001784	http://purl.obolibrary.org/obo/mesh_D010581	0.175
http://purl.obolibrary.org/obo/BTO_0004263	http://purl.obolibrary.org/obo/mesh_C000725817	0.19
http://purl.obolibrary.org/obo/BTO_0006477	http://purl.obolibrary.org/obo/mesh_C089553	0.163
http://purl.obolibrary.org/obo/BTO_0001749	http://purl.obolibrary.org/obo/mesh_D007568	0.113
http://purl.obolibrary.org/obo/BTO_0004822	http://purl.obolibrary.org/obo/mesh_D005855	0.167
http://purl.obolibrary.org/obo/BTO_0004419	http://purl.obolibrary.org/obo/mesh_C000629068	0.155
http://purl.obolibrary.org/obo/BTO_0004150	http://purl.obolibrary.org/obo/mesh_D035441	0.188
http://purl.obolibrary.org/obo/BTO_0002786	http://purl.obolibrary.org/obo/mesh_D003537	0.156
http://purl.obolibrary.org/obo/BTO_0000419	http://purl.obolibrary.org/obo/mesh_D020545	0.189
http://purl.obolibrary.org/obo/BTO_0000494	http://purl.obolibrary.org/obo/mesh_C058814	0.187
http://purl.obolibrary.org/obo/BTO_0003283	http://purl.obolibrary.org/obo/mesh_C013587	0.164
http://purl.obolibrary.org/obo/BTO_0006394	http://purl.obolibrary.org/obo/mesh_C410131	0.177
http://purl.obolibrary.org/obo/BTO_0001606	http://purl.obolibrary.org/obo/mesh_D012590	0.193
http://purl.obolibrary.org/obo/BTO_0005077	http://purl.obolibrary.org/obo/mesh_C086613	0.135
http://purl.obolibrary.org/obo/BTO_0003540	http://purl.obolibrary.org/obo/mesh_C521502	0.135
http://purl.obolibrary.org/obo/BTO_0001155	http://purl.obolibrary.org/obo/mesh_C501007	0.139
http://purl.obolibrary.org/obo/BTO_0000473	http://purl.obolibrary.org/obo/mesh_D046689	0.165
http://purl.obolibrary.org/obo/BTO_0004037	http://purl.obolibrary.org/obo/mesh_C575912	0.184
http://purl.obolibrary.org/obo/BTO_0005032	http://purl.obolibrary.org/obo/mesh_C578304	0.128
http://purl.obolibrary.org/obo/BTO_0005657	http://purl.obolibrary.org/obo/mesh_D000303	0.15
http://purl.obolibrary.org/obo/BTO_0004239	http://purl.obolibrary.org/obo/mesh_C562841	0.265
http://purl.obolibrary.org/obo/BTO_0004491	http://purl.obolibrary.org/obo/mesh_C118073	0.182
http://purl.obolibrary.org/obo/BTO_0004468	http://purl.obolibrary.org/obo/mesh_C000724644	0.174
http://purl.obolibrary.org/obo/BTO_0004715	http://purl.obolibrary.org/obo/mesh_D009302	0.172
http://purl.obolibrary.org/obo/BTO_0000823	http://purl.obolibrary.org/obo/mesh_D066128	0.123
http://purl.obolibrary.org/obo/BTO_0005148	http://purl.obolibrary.org/obo/mesh_C586756	0.21
http://purl.obolibrary.org/obo/BTO_0004088	http://purl.obolibrary.org/obo/mesh_C000643754	0.201
http://purl.obolibrary.org/obo/BTO_0003755	http://purl.obolibrary.org/obo/mesh_C000593977	0.288
http://purl.obolibrary.org/obo/BTO_0005377	http://purl.obolibrary.org/obo/mesh_C500206	0.117
http://purl.obolibrary.org/obo/BTO_0000047	http://purl.obolibrary.org/obo/mesh_C538238	0.156
http://purl.obolibrary.org/obo/BTO_0005134	http://purl.obolibrary.org/obo/mesh_C537961	0.119
http://purl.obolibrary.org/obo/BTO_0001459	http://purl.obolibrary.org/obo/mesh_C077996	0.201
http://purl.obolibrary.org/obo/BTO_0002943	http://purl.obolibrary.org/obo/mesh_D012436	0.172
http://purl.obolibrary.org/obo/BTO_0004838	http://purl.obolibrary.org/obo/mesh_C038651	0.142
http://purl.obolibrary.org/obo/BTO_0004119	http://purl.obolibrary.org/obo/mesh_C000656590	0.148
http://purl.obolibrary.org/obo/BTO_0000143	http://purl.obolibrary.org/obo/mesh_C000658172	0.113
http://purl.obolibrary.org/obo/BTO_0000042	http://purl.obolibrary.org/obo/mesh_D000818	0.227
http://purl.obolibrary.org/obo/BTO_0000180	http://purl.obolibrary.org/obo/mesh_C536823	0.135
http://purl.obolibrary.org/obo/BTO_0005925	http://purl.obolibrary.org/obo/mesh_C570118	0.271
http://purl.obolibrary.org/obo/BTO_0006110	http://purl.obolibrary.org/obo/mesh_C587192	0.109
http://purl.obolibrary.org/obo/BTO_0003981	http://purl.obolibrary.org/obo/mesh_C027338	0.157
http://purl.obolibrary.org/obo/BTO_0002960	http://purl.obolibrary.org/obo/mesh_C032048	0.234
http://purl.obolibrary.org/obo/BTO_0003325	http://purl.obolibrary.org/obo/mesh_C572557	0.163
http://purl.obolibrary.org/obo/BTO_0001450	http://purl.obolibrary.org/obo/mesh_C000685960	0.131
http://purl.obolibrary.org/obo/BTO_0000929	http://purl.obolibrary.org/obo/mesh_D012171	0.179
http://purl.obolibrary.org/obo/BTO_0004142	http://purl.obolibrary.org/obo/mesh_C045061	0.125
http://purl.obolibrary.org/obo/BTO_0005019	http://purl.obolibrary.org/obo/mesh_C000717911	0.163
http://purl.obolibrary.org/obo/BTO_0000185	http://purl.obolibrary.org/obo/mesh_C536911	0.159
http://purl.obolibrary.org/obo/BTO_0003618	http://purl.obolibrary.org/obo/mesh_C033949	0.167
http://purl.obolibrary.org/obo/BTO_0003660	http://purl.obolibrary.org/obo/mesh_D001193	0.145
http://purl.obolibrary.org/obo/BTO_0003771	http://purl.obolibrary.org/obo/mesh_C000723362	0.118
http://purl.obolibrary.org/obo/BTO_0006471	http://purl.obolibrary.org/obo/mesh_C065680	0.128
http://purl.obolibrary.org/obo/BTO_0004137	http://purl.obolibrary.org/obo/mesh_C116017	0.156
http://purl.obolibrary.org/obo/BTO_0004559	http://purl.obolibrary.org/obo/mesh_D013362	0.157
http://purl.obolibrary.org/obo/BTO_0001435	http://purl.obolibrary.org/obo/mesh_D001132	0.123
http://purl.obolibrary.org/obo/BTO_0005180	http://purl.obolibrary.org/obo/mesh_D011625	0.144
http://purl.obolibrary.org/obo/BTO_0004760	http://purl.obolibrary.org/obo/mesh_C000716570	0.165
http://purl.obolibrary.org/obo/BTO_0004179	http://purl.obolibrary.org/obo/mesh_C484771	0.168
http://purl.obolibrary.org/obo/BTO_0003154	http://purl.obolibrary.org/obo/mesh_D010525	0.15
http://purl.obolibrary.org/obo/BTO_0002417	http://purl.obolibrary.org/obo/mesh_D018418	0.117
http://purl.obolibrary.org/obo/BTO_0004557	http://purl.obolibrary.org/obo/mesh_D013364	0.152
http://purl.obolibrary.org/obo/BTO_0006531	http://purl.obolibrary.org/obo/mesh_C093697	0.268
