SrcEntity	TgtEntity	Score
http://purl.obolibrary.org/obo/UBERON_0006553	http://purl.obolibrary.org/obo/mesh_C564853	0.667
http://purl.obolibrary.org/obo/GO_0050890	http://purl.obolibrary.org/obo/mesh_D003071	0.881
http://purl.obolibrary.org/obo/UBERON_0023932	http://purl.obolibrary.org/obo/mesh_C000658784	0.655
http://purl.obolibrary.org/obo/UBERON_0002062	http://purl.obolibrary.org/obo/mesh_D054089	0.858
http://purl.obolibrary.org/obo/UBERON_0001883	http://purl.obolibrary.org/obo/mesh_D066208	0.88
http://purl.obolibrary.org/obo/CHEBI_38147	http://purl.obolibrary.org/obo/mesh_D002316	0.875
http://purl.obolibrary.org/obo/GO_0097001	http://purl.obolibrary.org/obo/mesh_C041200	0.847
http://purl.obolibrary.org/obo/UBERON_0003948	http://purl.obolibrary.org/obo/mesh_D015824	0.902
http://purl.obolibrary.org/obo/GO_0018212	http://purl.obolibrary.org/obo/mesh_D020113	0.591
http://purl.obolibrary.org/obo/UBERON_0004620	http://purl.obolibrary.org/obo/mesh_C566002	0.669
http://purl.obolibrary.org/obo/CL_0000573	http://purl.obolibrary.org/obo/mesh_D017949	0.861
http://purl.obolibrary.org/obo/UBERON_0003668	http://purl.obolibrary.org/obo/mesh_D013584	0.723
http://purl.obolibrary.org/obo/CL_0000746	http://purl.obolibrary.org/obo/mesh_D032383	0.765
http://purl.obolibrary.org/obo/UBERON_0000453	http://purl.obolibrary.org/obo/mesh_C000677748	0.551
http://purl.obolibrary.org/obo/UBERON_0007194	http://purl.obolibrary.org/obo/mesh_D054243	0.669
http://purl.obolibrary.org/obo/UBERON_4300137	http://purl.obolibrary.org/obo/mesh_D046151	0.57
http://purl.obolibrary.org/obo/GO_0042379	http://purl.obolibrary.org/obo/mesh_C106097	0.811
http://purl.obolibrary.org/obo/UBERON_0001985	http://purl.obolibrary.org/obo/mesh_D004728	0.802
http://purl.obolibrary.org/obo/UBERON_0001322	http://purl.obolibrary.org/obo/mesh_D012584	0.876
http://purl.obolibrary.org/obo/UBERON_0001727	http://purl.obolibrary.org/obo/mesh_D013650	0.849
http://purl.obolibrary.org/obo/GO_0045190	http://purl.obolibrary.org/obo/mesh_D005812	0.682
http://purl.obolibrary.org/obo/UBERON_0001944	http://purl.obolibrary.org/obo/mesh_D066250	0.789
http://purl.obolibrary.org/obo/GO_0008217	http://purl.obolibrary.org/obo/mesh_D018660	0.767
http://purl.obolibrary.org/obo/CHEBI_24870	http://purl.obolibrary.org/obo/mesh_D007477	0.733
http://purl.obolibrary.org/obo/UBERON_0010166	http://purl.obolibrary.org/obo/mesh_C534686	0.585
http://purl.obolibrary.org/obo/UBERON_0007358	http://purl.obolibrary.org/obo/mesh_D000018	0.863
http://purl.obolibrary.org/obo/UBERON_2007050	http://purl.obolibrary.org/obo/mesh_C000683308	0.817
http://purl.obolibrary.org/obo/CHEBI_30751	http://purl.obolibrary.org/obo/mesh_C030544	0.823
http://purl.obolibrary.org/obo/GO_0015669	http://purl.obolibrary.org/obo/mesh_D005739	0.814
http://purl.obolibrary.org/obo/PATO_0000060	http://purl.obolibrary.org/obo/mesh_D065852	0.796
http://purl.obolibrary.org/obo/CHEBI_60924	http://purl.obolibrary.org/obo/mesh_D007632	0.857
http://purl.obolibrary.org/obo/GO_0042953	http://purl.obolibrary.org/obo/mesh_D018110	0.733
http://purl.obolibrary.org/obo/CHEBI_39024	http://purl.obolibrary.org/obo/mesh_C500287	0.564
http://purl.obolibrary.org/obo/UBERON_0005065	http://purl.obolibrary.org/obo/mesh_C566255	0.681
http://purl.obolibrary.org/obo/UBERON_0005064	http://purl.obolibrary.org/obo/mesh_D018487	0.733
http://purl.obolibrary.org/obo/GO_0051955	http://purl.obolibrary.org/obo/mesh_D026905	0.851
http://purl.obolibrary.org/obo/UBERON_0001192	http://purl.obolibrary.org/obo/mesh_D000077426	0.835
http://purl.obolibrary.org/obo/UBERON_0005611	http://purl.obolibrary.org/obo/mesh_D007758	0.706
http://purl.obolibrary.org/obo/UBERON_0002181	http://purl.obolibrary.org/obo/mesh_C000697246	0.82
http://purl.obolibrary.org/obo/UBERON_0005769	http://purl.obolibrary.org/obo/mesh_C535477	0.763
http://purl.obolibrary.org/obo/UBERON_0005066	http://purl.obolibrary.org/obo/mesh_D018497	0.726
http://purl.obolibrary.org/obo/NCBITaxon_33083	http://purl.obolibrary.org/obo/mesh_D016837	0.834
http://purl.obolibrary.org/obo/UBERON_0010299	http://purl.obolibrary.org/obo/mesh_D012591	0.591
http://purl.obolibrary.org/obo/UBERON_0035827	http://purl.obolibrary.org/obo/mesh_D000306	0.688
http://purl.obolibrary.org/obo/UBERON_0001154	http://purl.obolibrary.org/obo/mesh_D001065	0.84
http://purl.obolibrary.org/obo/CHEBI_18243	http://purl.obolibrary.org/obo/mesh_D004298	0.895
http://purl.obolibrary.org/obo/NBO_0000607	http://purl.obolibrary.org/obo/mesh_D000088686	0.795
http://purl.obolibrary.org/obo/PR_000001843	http://purl.obolibrary.org/obo/mesh_D018800	0.701
http://purl.obolibrary.org/obo/UBERON_0005879	http://purl.obolibrary.org/obo/mesh_C000721288	0.788
http://purl.obolibrary.org/obo/NCBITaxon_8826	http://purl.obolibrary.org/obo/mesh_D046090	0.932
http://purl.obolibrary.org/obo/PR_000001084	http://purl.obolibrary.org/obo/mesh_C409469	0.687
http://purl.obolibrary.org/obo/UBERON_0001236	http://purl.obolibrary.org/obo/mesh_D000313	0.931
http://purl.obolibrary.org/obo/CL_0000125	http://purl.obolibrary.org/obo/mesh_D017628	0.698
http://purl.obolibrary.org/obo/UBERON_0004750	http://purl.obolibrary.org/obo/mesh_D001756	0.872
http://purl.obolibrary.org/obo/GO_0042246	http://purl.obolibrary.org/obo/mesh_D048091	0.698
http://purl.obolibrary.org/obo/UBERON_8470002	http://purl.obolibrary.org/obo/mesh_C104870	0.635
http://purl.obolibrary.org/obo/CHEBI_30879	http://purl.obolibrary.org/obo/mesh_D000438	0.774
http://purl.obolibrary.org/obo/UBERON_0000999	http://purl.obolibrary.org/obo/mesh_D004543	0.914
http://purl.obolibrary.org/obo/GO_0043001	http://purl.obolibrary.org/obo/mesh_D050487	0.814
http://purl.obolibrary.org/obo/NCBITaxon_8508	http://purl.obolibrary.org/obo/mesh_C000667938	0.812
http://purl.obolibrary.org/obo/UBERON_0011253	http://purl.obolibrary.org/obo/mesh_D000694	0.782
http://purl.obolibrary.org/obo/UBERON_0001801	http://purl.obolibrary.org/obo/mesh_D000869	0.841
http://purl.obolibrary.org/obo/UBERON_0002366	http://purl.obolibrary.org/obo/mesh_D002030	0.675
http://purl.obolibrary.org/obo/GO_0097719	http://purl.obolibrary.org/obo/mesh_D009416	0.748
http://purl.obolibrary.org/obo/UBERON_0001040	http://purl.obolibrary.org/obo/mesh_D015017	0.897
http://purl.obolibrary.org/obo/UBERON_0018251	http://purl.obolibrary.org/obo/mesh_D055756	0.802
http://purl.obolibrary.org/obo/PR_P20023	http://purl.obolibrary.org/obo/mesh_C052227	0.606
http://purl.obolibrary.org/obo/CL_0002363	http://purl.obolibrary.org/obo/mesh_D060527	0.687
http://purl.obolibrary.org/obo/GO_0019778	http://purl.obolibrary.org/obo/mesh_C434474	0.716
http://purl.obolibrary.org/obo/GO_0016079	http://purl.obolibrary.org/obo/mesh_D013572	0.726
http://purl.obolibrary.org/obo/UBERON_3000657	http://purl.obolibrary.org/obo/mesh_D003803	0.695
http://purl.obolibrary.org/obo/NCBITaxon_6237	http://purl.obolibrary.org/obo/mesh_D002107	0.861
http://purl.obolibrary.org/obo/CHEBI_50904	http://purl.obolibrary.org/obo/mesh_D000485	0.724
http://purl.obolibrary.org/obo/CHEBI_176497	http://purl.obolibrary.org/obo/mesh_D000089322	0.532
http://purl.obolibrary.org/obo/GO_0032274	http://purl.obolibrary.org/obo/mesh_D006063	0.661
http://purl.obolibrary.org/obo/NCBITaxon_10045	http://purl.obolibrary.org/obo/mesh_D005849	0.886
http://purl.obolibrary.org/obo/GO_0005540	http://purl.obolibrary.org/obo/mesh_C086358	0.747
http://purl.obolibrary.org/obo/GO_0060348	http://purl.obolibrary.org/obo/mesh_D001846	0.77
http://purl.obolibrary.org/obo/UBERON_0001689	http://purl.obolibrary.org/obo/mesh_D008307	0.786
http://purl.obolibrary.org/obo/PATO_0001199	http://purl.obolibrary.org/obo/mesh_C069431	0.696
http://purl.obolibrary.org/obo/GO_0019814	http://purl.obolibrary.org/obo/mesh_D007075	0.834
http://purl.obolibrary.org/obo/UBERON_0001650	http://purl.obolibrary.org/obo/mesh_D007002	0.921
http://purl.obolibrary.org/obo/UBERON_0015181	http://purl.obolibrary.org/obo/mesh_D019237	0.676
http://purl.obolibrary.org/obo/UBERON_0003460	http://purl.obolibrary.org/obo/mesh_D050280	0.841
http://purl.obolibrary.org/obo/PR_000029968	http://purl.obolibrary.org/obo/mesh_C048250	0.784
http://purl.obolibrary.org/obo/UBERON_2002141	http://purl.obolibrary.org/obo/mesh_C536376	0.724
http://purl.obolibrary.org/obo/CHEBI_36700	http://purl.obolibrary.org/obo/mesh_D010767	0.705
http://purl.obolibrary.org/obo/GO_0009749	http://purl.obolibrary.org/obo/mesh_C000610656	0.733
http://purl.obolibrary.org/obo/UBERON_2000599	http://purl.obolibrary.org/obo/mesh_C000683503	0.768
http://purl.obolibrary.org/obo/CL_0000499	http://purl.obolibrary.org/obo/mesh_D017154	0.928
http://purl.obolibrary.org/obo/GO_0046721	http://purl.obolibrary.org/obo/mesh_D005563	0.815
http://purl.obolibrary.org/obo/UBERON_0005437	http://purl.obolibrary.org/obo/mesh_C000680378	0.697
http://purl.obolibrary.org/obo/UBERON_0002422	http://purl.obolibrary.org/obo/mesh_D020546	0.854
http://purl.obolibrary.org/obo/GO_0030522	http://purl.obolibrary.org/obo/mesh_D060449	0.836
http://purl.obolibrary.org/obo/UBERON_0001832	http://purl.obolibrary.org/obo/mesh_D013361	0.898
http://purl.obolibrary.org/obo/GO_0032841	http://purl.obolibrary.org/obo/mesh_C092278	0.677
http://purl.obolibrary.org/obo/PR_000001839	http://purl.obolibrary.org/obo/mesh_C029805	0.535
http://purl.obolibrary.org/obo/GO_0032052	http://purl.obolibrary.org/obo/mesh_C037643	0.839
http://purl.obolibrary.org/obo/GO_0021540	http://purl.obolibrary.org/obo/mesh_C536446	0.702
http://purl.obolibrary.org/obo/UBERON_0002353	http://purl.obolibrary.org/obo/mesh_D002036	0.817
http://purl.obolibrary.org/obo/CHEBI_39144	http://purl.obolibrary.org/obo/mesh_D058116	0.767
http://purl.obolibrary.org/obo/GO_0044297	http://purl.obolibrary.org/obo/mesh_D066146	0.912
http://purl.obolibrary.org/obo/GO_0007605	http://purl.obolibrary.org/obo/mesh_D006309	0.577
http://purl.obolibrary.org/obo/GO_1904680	http://purl.obolibrary.org/obo/mesh_C494021	0.772
http://purl.obolibrary.org/obo/CHEBI_48154	http://purl.obolibrary.org/obo/mesh_D013461	0.86
http://purl.obolibrary.org/obo/GO_0005794	http://purl.obolibrary.org/obo/mesh_D006056	0.918
http://purl.obolibrary.org/obo/PR_P21784	http://purl.obolibrary.org/obo/mesh_C064655	0.813
http://purl.obolibrary.org/obo/PATO_0000052	http://purl.obolibrary.org/obo/mesh_D053140	0.744
http://purl.obolibrary.org/obo/UBERON_0008978	http://purl.obolibrary.org/obo/mesh_D000695	0.771
http://purl.obolibrary.org/obo/CHEBI_33575	http://purl.obolibrary.org/obo/mesh_D002264	0.91
http://purl.obolibrary.org/obo/UBERON_0004785	http://purl.obolibrary.org/obo/mesh_D020545	0.883
http://purl.obolibrary.org/obo/UBERON_0002335	http://purl.obolibrary.org/obo/mesh_C000683598	0.52
http://purl.obolibrary.org/obo/GO_0090494	http://purl.obolibrary.org/obo/mesh_D018765	0.793
http://purl.obolibrary.org/obo/UBERON_0009198	http://purl.obolibrary.org/obo/mesh_C536455	0.729
http://purl.obolibrary.org/obo/UBERON_0005409	http://purl.obolibrary.org/obo/mesh_C563519	0.719
http://purl.obolibrary.org/obo/UBERON_0008242	http://purl.obolibrary.org/obo/mesh_D064171	0.74
http://purl.obolibrary.org/obo/GO_0006959	http://purl.obolibrary.org/obo/mesh_D056724	0.802
http://purl.obolibrary.org/obo/CHEBI_23004	http://purl.obolibrary.org/obo/mesh_C102313	0.619
http://purl.obolibrary.org/obo/PATO_0001397	http://purl.obolibrary.org/obo/mesh_D064166	0.702
http://purl.obolibrary.org/obo/GO_0045321	http://purl.obolibrary.org/obo/mesh_D007960	0.564
http://purl.obolibrary.org/obo/UBERON_0003351	http://purl.obolibrary.org/obo/mesh_D010610	0.594
http://purl.obolibrary.org/obo/UBERON_2000854	http://purl.obolibrary.org/obo/mesh_C428827	0.646
http://purl.obolibrary.org/obo/GO_0043500	http://purl.obolibrary.org/obo/mesh_D000221	0.618
http://purl.obolibrary.org/obo/CHEBI_27584	http://purl.obolibrary.org/obo/mesh_D000450	0.89
http://purl.obolibrary.org/obo/CHEBI_52211	http://purl.obolibrary.org/obo/mesh_D010829	0.673
http://purl.obolibrary.org/obo/GO_0051033	http://purl.obolibrary.org/obo/mesh_C405423	0.578
http://purl.obolibrary.org/obo/UBERON_0010419	http://purl.obolibrary.org/obo/mesh_C000678438	0.66
http://purl.obolibrary.org/obo/UBERON_0015873	http://purl.obolibrary.org/obo/mesh_C563167	0.655
http://purl.obolibrary.org/obo/UBERON_0001204	http://purl.obolibrary.org/obo/mesh_D007161	0.78
http://purl.obolibrary.org/obo/UBERON_0001430	http://purl.obolibrary.org/obo/mesh_D051222	0.558
http://purl.obolibrary.org/obo/UBERON_0002237	http://purl.obolibrary.org/obo/mesh_C090922	0.642
http://purl.obolibrary.org/obo/GO_0060089	http://purl.obolibrary.org/obo/mesh_D045504	0.807
http://purl.obolibrary.org/obo/GO_1901681	http://purl.obolibrary.org/obo/mesh_D013457	0.832
http://purl.obolibrary.org/obo/UBERON_0005196	http://purl.obolibrary.org/obo/mesh_C548085	0.617
http://purl.obolibrary.org/obo/UBERON_0003823	http://purl.obolibrary.org/obo/mesh_D011180	0.585
http://purl.obolibrary.org/obo/UBERON_0003672	http://purl.obolibrary.org/obo/mesh_D003817	0.835
http://purl.obolibrary.org/obo/UBERON_0002014	http://purl.obolibrary.org/obo/mesh_D007001	0.828
http://purl.obolibrary.org/obo/NCBITaxon_6340	http://purl.obolibrary.org/obo/mesh_D000845	0.89
http://purl.obolibrary.org/obo/UBERON_0000711	http://purl.obolibrary.org/obo/mesh_D000074039	0.763
http://purl.obolibrary.org/obo/GO_0048241	http://purl.obolibrary.org/obo/mesh_C023124	0.749
http://purl.obolibrary.org/obo/UBERON_0003075	http://purl.obolibrary.org/obo/mesh_D054258	0.894
http://purl.obolibrary.org/obo/UBERON_0013582	http://purl.obolibrary.org/obo/mesh_D055396	0.521
http://purl.obolibrary.org/obo/UBERON_2000455	http://purl.obolibrary.org/obo/mesh_D006555	0.626
http://purl.obolibrary.org/obo/UBERON_0011754	http://purl.obolibrary.org/obo/mesh_D005835	0.623
http://purl.obolibrary.org/obo/CHEBI_25213	http://purl.obolibrary.org/obo/mesh_D053768	0.833
http://purl.obolibrary.org/obo/CHEBI_50689	http://purl.obolibrary.org/obo/mesh_D012102	0.851
http://purl.obolibrary.org/obo/CHEBI_36757	http://purl.obolibrary.org/obo/mesh_C431679	0.77
http://purl.obolibrary.org/obo/CHEBI_75787	http://purl.obolibrary.org/obo/mesh_D011387	0.566
http://purl.obolibrary.org/obo/CHEBI_37962	http://purl.obolibrary.org/obo/mesh_D018663	0.914
http://purl.obolibrary.org/obo/UBERON_0001486	http://purl.obolibrary.org/obo/mesh_D006621	0.942
http://purl.obolibrary.org/obo/GO_0060047	http://purl.obolibrary.org/obo/mesh_D009200	0.775
http://purl.obolibrary.org/obo/GO_0007595	http://purl.obolibrary.org/obo/mesh_D007774	0.927
http://purl.obolibrary.org/obo/UBERON_0003677	http://purl.obolibrary.org/obo/mesh_D014092	0.862
http://purl.obolibrary.org/obo/UBERON_0002336	http://purl.obolibrary.org/obo/mesh_D003337	0.881
http://purl.obolibrary.org/obo/PR_000002037	http://purl.obolibrary.org/obo/mesh_D015922	0.74
http://purl.obolibrary.org/obo/GO_0008150	http://purl.obolibrary.org/obo/mesh_D001686	0.677
http://purl.obolibrary.org/obo/NCBITaxon_6040	http://purl.obolibrary.org/obo/mesh_D011161	0.907
http://purl.obolibrary.org/obo/UBERON_0013234	http://purl.obolibrary.org/obo/mesh_C028911	0.665
http://purl.obolibrary.org/obo/UBERON_2002008	http://purl.obolibrary.org/obo/mesh_D034881	0.731
http://purl.obolibrary.org/obo/UBERON_0003928	http://purl.obolibrary.org/obo/mesh_D004067	0.725
http://purl.obolibrary.org/obo/PR_P13591	http://purl.obolibrary.org/obo/mesh_C517175	0.787
http://purl.obolibrary.org/obo/GO_0034436	http://purl.obolibrary.org/obo/mesh_C042344	0.721
http://purl.obolibrary.org/obo/GO_0045095	http://purl.obolibrary.org/obo/mesh_D008840	0.585
http://purl.obolibrary.org/obo/UBERON_0013630	http://purl.obolibrary.org/obo/mesh_C537327	0.763
http://purl.obolibrary.org/obo/UBERON_0003685	http://purl.obolibrary.org/obo/mesh_D003393	0.681
http://purl.obolibrary.org/obo/CHEBI_42485	http://purl.obolibrary.org/obo/mesh_C415402	0.73
http://purl.obolibrary.org/obo/GO_0015101	http://purl.obolibrary.org/obo/mesh_D027702	0.804
http://purl.obolibrary.org/obo/CL_0000154	http://purl.obolibrary.org/obo/mesh_C113939	0.717
http://purl.obolibrary.org/obo/GO_1990266	http://purl.obolibrary.org/obo/mesh_C033370	0.72
http://purl.obolibrary.org/obo/GO_0033574	http://purl.obolibrary.org/obo/mesh_C086826	0.689
http://purl.obolibrary.org/obo/UBERON_0035774	http://purl.obolibrary.org/obo/mesh_D017545	0.753
http://purl.obolibrary.org/obo/UBERON_3010242	http://purl.obolibrary.org/obo/mesh_D060052	0.704
http://purl.obolibrary.org/obo/GO_0000791	http://purl.obolibrary.org/obo/mesh_D022041	0.906
http://purl.obolibrary.org/obo/UBERON_0003694	http://purl.obolibrary.org/obo/mesh_D001268	0.899
http://purl.obolibrary.org/obo/UBERON_0013584	http://purl.obolibrary.org/obo/mesh_D055415	0.529
http://purl.obolibrary.org/obo/UBERON_0018326	http://purl.obolibrary.org/obo/mesh_D054085	0.803
http://purl.obolibrary.org/obo/UBERON_0004760	http://purl.obolibrary.org/obo/mesh_C563020	0.811
http://purl.obolibrary.org/obo/UBERON_0010009	http://purl.obolibrary.org/obo/mesh_D000080843	0.576
http://purl.obolibrary.org/obo/GO_0008015	http://purl.obolibrary.org/obo/mesh_D001775	0.909
http://purl.obolibrary.org/obo/CL_0000781	http://purl.obolibrary.org/obo/mesh_D007963	0.833
http://purl.obolibrary.org/obo/UBERON_0006204	http://purl.obolibrary.org/obo/mesh_D007264	0.746
http://purl.obolibrary.org/obo/CHEBI_17544	http://purl.obolibrary.org/obo/mesh_D001639	0.745
http://purl.obolibrary.org/obo/CL_0001054	http://purl.obolibrary.org/obo/mesh_D015496	0.801
http://purl.obolibrary.org/obo/NCBITaxon_862507	http://purl.obolibrary.org/obo/mesh_D051379	0.569
http://purl.obolibrary.org/obo/UBERON_0000463	http://purl.obolibrary.org/obo/mesh_C407910	0.731
http://purl.obolibrary.org/obo/CHEBI_24621	http://purl.obolibrary.org/obo/mesh_D006728	0.604
http://purl.obolibrary.org/obo/UBERON_0003725	http://purl.obolibrary.org/obo/mesh_D002572	0.781
http://purl.obolibrary.org/obo/UBERON_0005167	http://purl.obolibrary.org/obo/mesh_D018292	0.796
http://purl.obolibrary.org/obo/UBERON_0017631	http://purl.obolibrary.org/obo/mesh_C000598644	0.554
http://purl.obolibrary.org/obo/GO_0048762	http://purl.obolibrary.org/obo/mesh_D045164	0.835
http://purl.obolibrary.org/obo/PR_P17947	http://purl.obolibrary.org/obo/mesh_C487821	0.696
http://purl.obolibrary.org/obo/GO_0070997	http://purl.obolibrary.org/obo/mesh_D065907	0.76
http://purl.obolibrary.org/obo/UBERON_0007228	http://purl.obolibrary.org/obo/mesh_D014726	0.901
http://purl.obolibrary.org/obo/PR_Q07763	http://purl.obolibrary.org/obo/mesh_D007694	0.849
http://purl.obolibrary.org/obo/CHEBI_33710	http://purl.obolibrary.org/obo/mesh_D004350	0.563
http://purl.obolibrary.org/obo/PATO_0000411	http://purl.obolibrary.org/obo/mesh_D002942	0.647
http://purl.obolibrary.org/obo/UBERON_0012150	http://purl.obolibrary.org/obo/mesh_C000690915	0.681
http://purl.obolibrary.org/obo/UBERON_3000844	http://purl.obolibrary.org/obo/mesh_C000695695	0.696
http://purl.obolibrary.org/obo/GO_0001508	http://purl.obolibrary.org/obo/mesh_D000200	0.7
http://purl.obolibrary.org/obo/GO_0006325	http://purl.obolibrary.org/obo/mesh_D042002	0.685
http://purl.obolibrary.org/obo/UBERON_0012130	http://purl.obolibrary.org/obo/mesh_D000092470	0.754
http://purl.obolibrary.org/obo/UBERON_0010725	http://purl.obolibrary.org/obo/mesh_C536002	0.886
http://purl.obolibrary.org/obo/UBERON_0004339	http://purl.obolibrary.org/obo/mesh_D019291	0.695
http://purl.obolibrary.org/obo/GO_0042116	http://purl.obolibrary.org/obo/mesh_D008262	0.89
http://purl.obolibrary.org/obo/PATO_0000069	http://purl.obolibrary.org/obo/mesh_D016011	0.521
http://purl.obolibrary.org/obo/UBERON_0014392	http://purl.obolibrary.org/obo/mesh_D000073878	0.666
