SrcEntity	TgtEntity	Score
http://purl.obolibrary.org/obo/MONDO_0020374	http://purl.obolibrary.org/obo/mesh_C537955	0.911
http://purl.obolibrary.org/obo/MONDO_0004985	http://purl.obolibrary.org/obo/mesh_D001714	0.925
http://purl.obolibrary.org/obo/NCBITaxon_1927	http://purl.obolibrary.org/obo/mesh_D064411	0.964
http://www.ebi.ac.uk/efo/EFO_0021912	http://purl.obolibrary.org/obo/mesh_C071699	0.873
http://purl.obolibrary.org/obo/FBbt_00005550	http://purl.obolibrary.org/obo/mesh_D011531	0.727
http://www.ebi.ac.uk/efo/EFO_0010532	http://purl.obolibrary.org/obo/mesh_C557246	0.797
http://www.ebi.ac.uk/efo/EFO_0005910	http://purl.obolibrary.org/obo/mesh_D056743	0.659
http://purl.obolibrary.org/obo/MONDO_0000070	http://purl.obolibrary.org/obo/mesh_C030960	0.899
http://www.ebi.ac.uk/efo/EFO_0009493	http://purl.obolibrary.org/obo/mesh_D013614	0.846
http://purl.obolibrary.org/obo/CHEBI_38559	http://purl.obolibrary.org/obo/mesh_D045303	0.663
http://purl.obolibrary.org/obo/HANCESTRO_0013	http://purl.obolibrary.org/obo/mesh_D044467	0.764
http://purl.obolibrary.org/obo/NCBITaxon_31870	http://purl.obolibrary.org/obo/mesh_C000668182	0.95
http://www.ebi.ac.uk/efo/EFO_0004328	http://purl.obolibrary.org/obo/mesh_D005080	0.963
http://www.ebi.ac.uk/efo/EFO_0010497	http://purl.obolibrary.org/obo/mesh_C468555	0.867
http://purl.obolibrary.org/obo/NCBITaxon_37657	http://purl.obolibrary.org/obo/mesh_D029751	0.908
http://www.ebi.ac.uk/efo/EFO_0800575	http://purl.obolibrary.org/obo/mesh_D003840	0.834
http://purl.obolibrary.org/obo/CHEBI_4806	http://purl.obolibrary.org/obo/mesh_C584348	0.829
http://purl.obolibrary.org/obo/MONDO_0011663	http://purl.obolibrary.org/obo/mesh_C536416	0.909
http://purl.obolibrary.org/obo/Orphanet_891	http://purl.obolibrary.org/obo/mesh_D000080345	0.839
http://www.ebi.ac.uk/efo/EFO_0011053	http://purl.obolibrary.org/obo/mesh_D006424	0.723
http://www.ebi.ac.uk/efo/EFO_0007022	http://purl.obolibrary.org/obo/mesh_C062742	0.677
http://purl.obolibrary.org/obo/NCBITaxon_145942	http://purl.obolibrary.org/obo/mesh_C000699022	0.833
http://purl.obolibrary.org/obo/NCBITaxon_61434	http://purl.obolibrary.org/obo/mesh_D000082942	0.954
http://purl.obolibrary.org/obo/MONDO_0019499	http://purl.obolibrary.org/obo/mesh_D014424	0.926
http://purl.obolibrary.org/obo/HP_0012390	http://purl.obolibrary.org/obo/mesh_D005401	0.708
http://www.ebi.ac.uk/efo/EFO_0021007	http://purl.obolibrary.org/obo/mesh_C491266	0.712
http://www.ebi.ac.uk/efo/EFO_0021580	http://purl.obolibrary.org/obo/mesh_C068125	0.829
http://purl.obolibrary.org/obo/MONDO_0009260	http://purl.obolibrary.org/obo/mesh_C566893	0.854
http://purl.obolibrary.org/obo/HP_0003326	http://purl.obolibrary.org/obo/mesh_D063806	0.958
http://purl.obolibrary.org/obo/UBERON_0000998	http://purl.obolibrary.org/obo/mesh_D012669	0.764
http://purl.obolibrary.org/obo/CHEBI_55430	http://purl.obolibrary.org/obo/mesh_C072577	0.882
http://www.ebi.ac.uk/efo/EFO_0008595	http://purl.obolibrary.org/obo/mesh_C040096	0.694
http://purl.obolibrary.org/obo/MONDO_0020768	http://purl.obolibrary.org/obo/mesh_C564472	0.859
http://purl.obolibrary.org/obo/MONDO_0007496	http://purl.obolibrary.org/obo/mesh_C538001	0.932
http://www.ebi.ac.uk/efo/EFO_1000821	http://purl.obolibrary.org/obo/mesh_D001183	0.956
http://purl.obolibrary.org/obo/MONDO_0010664	http://purl.obolibrary.org/obo/mesh_C536678	0.813
http://purl.obolibrary.org/obo/CHEBI_73705	http://purl.obolibrary.org/obo/mesh_C525964	0.854
http://purl.obolibrary.org/obo/MONDO_0009213	http://purl.obolibrary.org/obo/mesh_D052218	0.909
http://purl.obolibrary.org/obo/HP_0001276	http://purl.obolibrary.org/obo/mesh_D009122	0.732
http://purl.obolibrary.org/obo/NCIT_C535	http://purl.obolibrary.org/obo/mesh_D006153	0.917
http://www.ebi.ac.uk/efo/EFO_0004535	http://purl.obolibrary.org/obo/mesh_C049720	0.844
http://purl.obolibrary.org/obo/MONDO_0015548	http://purl.obolibrary.org/obo/mesh_C580174	0.874
http://www.ebi.ac.uk/efo/EFO_0002680	http://purl.obolibrary.org/obo/mesh_C056771	0.747
http://purl.obolibrary.org/obo/MONDO_0033374	http://purl.obolibrary.org/obo/mesh_C535500	0.78
http://www.ebi.ac.uk/efo/EFO_0006797	http://purl.obolibrary.org/obo/mesh_D016874	0.746
http://purl.obolibrary.org/obo/UBERON_0003697	http://purl.obolibrary.org/obo/mesh_D034861	0.901
http://www.ebi.ac.uk/efo/EFO_0600037	http://purl.obolibrary.org/obo/mesh_D055070	0.935
http://purl.obolibrary.org/obo/NCBITaxon_3701	http://purl.obolibrary.org/obo/mesh_D017360	0.77
http://www.ebi.ac.uk/efo/EFO_1001328	http://purl.obolibrary.org/obo/mesh_D005458	0.94
http://www.ebi.ac.uk/efo/EFO_0004509	http://purl.obolibrary.org/obo/mesh_D006441	0.832
http://www.ebi.ac.uk/efo/EFO_0009023	http://purl.obolibrary.org/obo/mesh_C565921	0.896
http://purl.obolibrary.org/obo/MONDO_0007561	http://purl.obolibrary.org/obo/mesh_C535504	0.881
http://www.ebi.ac.uk/efo/EFO_0010757	http://purl.obolibrary.org/obo/mesh_D055423	0.869
http://purl.obolibrary.org/obo/MONDO_0019490	http://purl.obolibrary.org/obo/mesh_C566185	0.842
http://purl.obolibrary.org/obo/NCBITaxon_28901	http://purl.obolibrary.org/obo/mesh_D019779	0.965
http://www.ebi.ac.uk/efo/EFO_0801068	http://purl.obolibrary.org/obo/mesh_C027063	0.84
http://www.ebi.ac.uk/efo/EFO_0010742	http://purl.obolibrary.org/obo/mesh_C403485	0.841
http://purl.obolibrary.org/obo/CHEBI_82913	http://purl.obolibrary.org/obo/mesh_C084692	0.673
http://www.ebi.ac.uk/efo/EFO_0021688	http://purl.obolibrary.org/obo/mesh_C031606	0.791
http://www.ebi.ac.uk/efo/EFO_0008178	http://purl.obolibrary.org/obo/mesh_D053727	0.778
http://www.ebi.ac.uk/efo/EFO_0010468	http://purl.obolibrary.org/obo/mesh_C513457	0.905
http://www.ebi.ac.uk/efo/EFO_1000820	http://purl.obolibrary.org/obo/mesh_D001162	0.943
http://purl.obolibrary.org/obo/NCBITaxon_34317	http://purl.obolibrary.org/obo/mesh_D005052	0.895
http://purl.obolibrary.org/obo/CHEBI_23924	http://purl.obolibrary.org/obo/mesh_D004791	0.853
http://purl.obolibrary.org/obo/MONDO_0021944	http://purl.obolibrary.org/obo/mesh_C538268	0.949
http://www.ebi.ac.uk/efo/EFO_0021854	http://purl.obolibrary.org/obo/mesh_D000075944	0.652
http://www.ebi.ac.uk/efo/EFO_0000633	http://purl.obolibrary.org/obo/mesh_D015588	0.839
http://www.ebi.ac.uk/efo/EFO_0800134	http://purl.obolibrary.org/obo/mesh_C035498	0.77
http://purl.obolibrary.org/obo/MONDO_0002050	http://purl.obolibrary.org/obo/mesh_D003866	0.95
http://purl.obolibrary.org/obo/MONDO_0007421	http://purl.obolibrary.org/obo/mesh_C565123	0.905
http://www.ebi.ac.uk/efo/EFO_0009084	http://purl.obolibrary.org/obo/mesh_D004692	0.962
http://purl.obolibrary.org/obo/MONDO_0008752	http://purl.obolibrary.org/obo/mesh_D038261	0.913
http://purl.obolibrary.org/obo/MONDO_0008716	http://purl.obolibrary.org/obo/mesh_C538187	0.666
http://purl.obolibrary.org/obo/UBERON_0001040	http://purl.obolibrary.org/obo/mesh_D015017	0.912
http://purl.obolibrary.org/obo/CHEBI_64081	http://purl.obolibrary.org/obo/mesh_C427217	0.705
http://www.ebi.ac.uk/efo/EFO_0800044	http://purl.obolibrary.org/obo/mesh_C018440	0.86
http://www.ebi.ac.uk/efo/EFO_0010361	http://purl.obolibrary.org/obo/mesh_C082823	0.725
http://purl.obolibrary.org/obo/MONDO_0012789	http://purl.obolibrary.org/obo/mesh_C567430	0.93
http://purl.obolibrary.org/obo/MONDO_0008715	http://purl.obolibrary.org/obo/mesh_C538186	0.902
http://www.ebi.ac.uk/efo/EFO_0004467	http://purl.obolibrary.org/obo/mesh_C051512	0.836
http://purl.obolibrary.org/obo/MONDO_0013062	http://purl.obolibrary.org/obo/mesh_C567842	0.914
http://purl.obolibrary.org/obo/NCBITaxon_101202	http://purl.obolibrary.org/obo/mesh_C000678889	0.962
http://purl.obolibrary.org/obo/MONDO_0009996	http://purl.obolibrary.org/obo/mesh_C537611	0.725
http://www.ebi.ac.uk/efo/EFO_0009848	http://purl.obolibrary.org/obo/mesh_D017752	0.862
http://purl.obolibrary.org/obo/MONDO_0007420	http://purl.obolibrary.org/obo/mesh_C538198	0.883
http://purl.obolibrary.org/obo/NCBITaxon_1614	http://purl.obolibrary.org/obo/mesh_C000645076	0.964
http://purl.obolibrary.org/obo/CHEBI_63043	http://purl.obolibrary.org/obo/mesh_C023844	0.954
http://www.ebi.ac.uk/efo/EFO_0009551	http://purl.obolibrary.org/obo/mesh_D006349	0.952
http://purl.obolibrary.org/obo/MONDO_0008562	http://purl.obolibrary.org/obo/mesh_C536904	0.901
http://purl.obolibrary.org/obo/MONDO_0009735	http://purl.obolibrary.org/obo/mesh_D056770	0.938
http://purl.obolibrary.org/obo/CHEBI_16526	http://purl.obolibrary.org/obo/mesh_D002245	0.926
http://purl.obolibrary.org/obo/MONDO_0015129	http://purl.obolibrary.org/obo/mesh_D051436	0.817
http://purl.obolibrary.org/obo/MONDO_0011185	http://purl.obolibrary.org/obo/mesh_C535942	0.867
http://purl.obolibrary.org/obo/MONDO_0001085	http://purl.obolibrary.org/obo/mesh_D009395	0.844
http://www.ebi.ac.uk/efo/EFO_0003023	http://purl.obolibrary.org/obo/mesh_D016899	0.826
http://purl.obolibrary.org/obo/CHEBI_33709	http://purl.obolibrary.org/obo/mesh_D000596	0.844
http://www.ebi.ac.uk/efo/EFO_0801406	http://purl.obolibrary.org/obo/mesh_D053474	0.663
http://purl.obolibrary.org/obo/CHEBI_63928	http://purl.obolibrary.org/obo/mesh_C000723136	0.66
http://www.ebi.ac.uk/efo/EFO_0802243	http://purl.obolibrary.org/obo/mesh_C031937	0.762
http://purl.obolibrary.org/obo/UBERON_0001009	http://purl.obolibrary.org/obo/mesh_D021041	0.702
http://www.ebi.ac.uk/efo/EFO_1000036	http://purl.obolibrary.org/obo/mesh_D000140	0.774
http://www.ebi.ac.uk/efo/EFO_0009467	http://purl.obolibrary.org/obo/mesh_D051765	0.696
http://purl.obolibrary.org/obo/HP_0002647	http://purl.obolibrary.org/obo/mesh_D000784	0.93
http://purl.obolibrary.org/obo/MONDO_0008714	http://purl.obolibrary.org/obo/mesh_C538183	0.936
http://www.ebi.ac.uk/efo/EFO_0000174	http://purl.obolibrary.org/obo/mesh_D012512	0.85
http://purl.obolibrary.org/obo/CHEBI_28654	http://purl.obolibrary.org/obo/mesh_C119867	0.653
http://purl.obolibrary.org/obo/CHEBI_48958	http://purl.obolibrary.org/obo/mesh_C000605357	0.808
http://www.ebi.ac.uk/efo/EFO_0003948	http://purl.obolibrary.org/obo/mesh_D005764	0.841
http://purl.obolibrary.org/obo/NCBITaxon_77009	http://purl.obolibrary.org/obo/mesh_C434986	0.733
http://purl.obolibrary.org/obo/NCBITaxon_5111	http://purl.obolibrary.org/obo/mesh_D002967	0.899
http://purl.obolibrary.org/obo/MONDO_0009801	http://purl.obolibrary.org/obo/mesh_C564923	0.917
http://www.ebi.ac.uk/efo/EFO_0021071	http://purl.obolibrary.org/obo/mesh_C060513	0.87
http://www.ebi.ac.uk/efo/EFO_0005271	http://purl.obolibrary.org/obo/mesh_D000094362	0.948
http://purl.obolibrary.org/obo/MONDO_0007428	http://purl.obolibrary.org/obo/mesh_C565118	0.95
http://www.ebi.ac.uk/efo/EFO_1001762	http://purl.obolibrary.org/obo/mesh_D020211	0.953
http://purl.obolibrary.org/obo/CHEBI_35418	http://purl.obolibrary.org/obo/mesh_D019158	0.718
http://www.ebi.ac.uk/efo/EFO_1001792	http://purl.obolibrary.org/obo/mesh_D005265	0.911
http://purl.obolibrary.org/obo/MONDO_0015571	http://purl.obolibrary.org/obo/mesh_D002872	0.878
http://purl.obolibrary.org/obo/CHEBI_28694	http://purl.obolibrary.org/obo/mesh_C508959	0.887
http://purl.obolibrary.org/obo/CHEBI_40279	http://purl.obolibrary.org/obo/mesh_D000493	0.921
http://purl.obolibrary.org/obo/CHEBI_27363	http://purl.obolibrary.org/obo/mesh_C036650	0.858
http://purl.obolibrary.org/obo/CHEBI_26711	http://purl.obolibrary.org/obo/mesh_D020358	0.932
http://purl.obolibrary.org/obo/CHEBI_31690	http://purl.obolibrary.org/obo/mesh_C001358	0.822
http://purl.obolibrary.org/obo/NCBITaxon_3879	http://purl.obolibrary.org/obo/mesh_D000455	0.932
http://purl.obolibrary.org/obo/CHEBI_21549	http://purl.obolibrary.org/obo/mesh_C000608445	0.765
http://purl.obolibrary.org/obo/UBERON_0002103	http://purl.obolibrary.org/obo/mesh_D006614	0.924
http://purl.obolibrary.org/obo/NCBITaxon_1590	http://purl.obolibrary.org/obo/mesh_D048191	0.958
http://purl.obolibrary.org/obo/Orphanet_903	http://purl.obolibrary.org/obo/mesh_D014842	0.919
http://www.ebi.ac.uk/efo/EFO_0010480	http://purl.obolibrary.org/obo/mesh_C000722501	0.895
http://www.ebi.ac.uk/efo/EFO_0010245	http://purl.obolibrary.org/obo/mesh_C017345	0.664
http://www.ebi.ac.uk/efo/EFO_0010695	http://purl.obolibrary.org/obo/mesh_C084604	0.803
http://purl.obolibrary.org/obo/NCBITaxon_6131	http://purl.obolibrary.org/obo/mesh_C000676488	0.78
http://purl.obolibrary.org/obo/MONDO_0009204	http://purl.obolibrary.org/obo/mesh_C565578	0.923
http://www.ebi.ac.uk/efo/EFO_0007908	http://purl.obolibrary.org/obo/mesh_D000398	0.865
http://www.ebi.ac.uk/efo/EFO_0009067	http://purl.obolibrary.org/obo/mesh_C567076	0.79
http://www.ebi.ac.uk/efo/EFO_0007962	http://purl.obolibrary.org/obo/mesh_C517828	0.803
http://purl.obolibrary.org/obo/NCBITaxon_3767	http://purl.obolibrary.org/obo/mesh_D031989	0.954
http://purl.obolibrary.org/obo/NCBITaxon_915	http://purl.obolibrary.org/obo/mesh_D043370	0.951
http://purl.obolibrary.org/obo/NCBITaxon_104421	http://purl.obolibrary.org/obo/mesh_C000684705	0.805
http://purl.obolibrary.org/obo/PO_0020019	http://purl.obolibrary.org/obo/mesh_D013170	0.677
http://purl.obolibrary.org/obo/EFO_0700011	http://purl.obolibrary.org/obo/mesh_D000067568	0.817
http://purl.obolibrary.org/obo/UBERON_0001179	http://purl.obolibrary.org/obo/mesh_D010529	0.955
http://purl.obolibrary.org/obo/UBERON_0001174	http://purl.obolibrary.org/obo/mesh_D003135	0.929
http://purl.obolibrary.org/obo/NCBITaxon_10298	http://purl.obolibrary.org/obo/mesh_C000623843	0.865
http://www.ebi.ac.uk/efo/EFO_0021556	http://purl.obolibrary.org/obo/mesh_C496616	0.749
http://purl.obolibrary.org/obo/NCBITaxon_10112	http://purl.obolibrary.org/obo/mesh_C000658017	0.82
http://www.ebi.ac.uk/efo/EFO_0004366	http://purl.obolibrary.org/obo/mesh_D012928	0.946
http://www.ebi.ac.uk/efo/EFO_1001161	http://purl.obolibrary.org/obo/mesh_D012214	0.929
http://purl.obolibrary.org/obo/MONDO_0020290	http://purl.obolibrary.org/obo/mesh_C566238	0.89
http://purl.obolibrary.org/obo/NCBITaxon_6287	http://purl.obolibrary.org/obo/mesh_D004183	0.954
http://www.ebi.ac.uk/efo/EFO_0008534	http://purl.obolibrary.org/obo/mesh_C023204	0.835
http://purl.obolibrary.org/obo/MONDO_0002428	http://purl.obolibrary.org/obo/mesh_D011528	0.823
http://www.ebi.ac.uk/efo/EFO_1000725	http://purl.obolibrary.org/obo/mesh_D017513	0.921
http://purl.obolibrary.org/obo/NCBITaxon_5476	http://purl.obolibrary.org/obo/mesh_D002176	0.941
http://purl.obolibrary.org/obo/CHEBI_31991	http://purl.obolibrary.org/obo/mesh_C581838	0.789
http://www.ebi.ac.uk/efo/EFO_0022065	http://purl.obolibrary.org/obo/mesh_C010142	0.704
http://www.ebi.ac.uk/efo/EFO_0008592	http://purl.obolibrary.org/obo/mesh_C075197	0.709
http://purl.obolibrary.org/obo/CL_0000899	http://purl.obolibrary.org/obo/mesh_D058504	0.736
http://purl.obolibrary.org/obo/CHEBI_36383	http://purl.obolibrary.org/obo/mesh_D013324	0.877
http://purl.obolibrary.org/obo/NCBITaxon_439688	http://purl.obolibrary.org/obo/mesh_C000673499	0.812
http://purl.obolibrary.org/obo/CL_0000023	http://purl.obolibrary.org/obo/mesh_D009865	0.745
http://www.ebi.ac.uk/efo/EFO_0007568	http://purl.obolibrary.org/obo/mesh_D050576	0.702
http://purl.obolibrary.org/obo/CHEBI_175131	http://purl.obolibrary.org/obo/mesh_C000588804	0.839
http://purl.obolibrary.org/obo/CHEBI_60151	http://purl.obolibrary.org/obo/mesh_C027759	0.79
http://www.ebi.ac.uk/efo/EFO_0007164	http://purl.obolibrary.org/obo/mesh_D001449	0.894
http://www.ebi.ac.uk/efo/EFO_1001376	http://purl.obolibrary.org/obo/mesh_D058252	0.939
http://purl.obolibrary.org/obo/NCBITaxon_5544	http://purl.obolibrary.org/obo/mesh_C000703786	0.958
http://purl.obolibrary.org/obo/NCBITaxon_1547544	http://purl.obolibrary.org/obo/mesh_C000699533	0.961
http://purl.obolibrary.org/obo/CHEBI_35455	http://purl.obolibrary.org/obo/mesh_C524315	0.818
http://www.ebi.ac.uk/efo/EFO_0020522	http://purl.obolibrary.org/obo/mesh_C418783	0.83
http://purl.obolibrary.org/obo/BTO_0005136	http://purl.obolibrary.org/obo/mesh_C056080	0.848
http://www.ebi.ac.uk/efo/EFO_1000999	http://purl.obolibrary.org/obo/mesh_D007592	0.929
http://purl.obolibrary.org/obo/NCBITaxon_7237	http://purl.obolibrary.org/obo/mesh_C000673244	0.733
http://purl.obolibrary.org/obo/UBERON_0005396	http://purl.obolibrary.org/obo/mesh_D002339	0.761
http://purl.obolibrary.org/obo/MONDO_0024307	http://purl.obolibrary.org/obo/mesh_D011516	0.642
http://purl.obolibrary.org/obo/MONDO_0004782	http://purl.obolibrary.org/obo/mesh_D003919	0.947
http://purl.obolibrary.org/obo/MONDO_0011945	http://purl.obolibrary.org/obo/mesh_C564306	0.938
http://purl.obolibrary.org/obo/MONDO_0016879	http://purl.obolibrary.org/obo/mesh_C538047	0.861
http://purl.obolibrary.org/obo/NCBITaxon_40559	http://purl.obolibrary.org/obo/mesh_C000664092	0.955
http://www.ebi.ac.uk/efo/EFO_1001264	http://purl.obolibrary.org/obo/mesh_D000744	0.909
http://www.ebi.ac.uk/efo/EFO_0010512	http://purl.obolibrary.org/obo/mesh_C000609707	0.799
http://purl.obolibrary.org/obo/CHEBI_35696	http://purl.obolibrary.org/obo/mesh_D003036	0.839
http://purl.obolibrary.org/obo/NCBITaxon_115828	http://purl.obolibrary.org/obo/mesh_C000640826	0.961
http://www.ebi.ac.uk/efo/EFO_0007263	http://purl.obolibrary.org/obo/mesh_D004859	0.939
http://www.ebi.ac.uk/efo/EFO_0000519	http://purl.obolibrary.org/obo/mesh_C000661320	0.746
http://purl.obolibrary.org/obo/MONDO_0019402	http://purl.obolibrary.org/obo/mesh_D017086	0.845
http://www.ebi.ac.uk/efo/EFO_1000811	http://purl.obolibrary.org/obo/mesh_D014606	0.851
http://www.ebi.ac.uk/efo/EFO_0010063	http://purl.obolibrary.org/obo/mesh_D013810	0.79
http://www.ebi.ac.uk/efo/EFO_0001074	http://purl.obolibrary.org/obo/mesh_D009767	0.8
http://www.ebi.ac.uk/efo/EFO_0007498	http://purl.obolibrary.org/obo/mesh_D016750	0.943
http://www.ebi.ac.uk/efo/EFO_0009849	http://purl.obolibrary.org/obo/mesh_D000083942	0.949
http://purl.obolibrary.org/obo/CHEBI_18292	http://purl.obolibrary.org/obo/mesh_C011006	0.891
http://purl.obolibrary.org/obo/MONDO_0016602	http://purl.obolibrary.org/obo/mesh_C008822	0.682
http://purl.obolibrary.org/obo/NCBITaxon_528351	http://purl.obolibrary.org/obo/mesh_C000646801	0.856
http://www.ebi.ac.uk/efo/EFO_0004415	http://purl.obolibrary.org/obo/mesh_D052578	0.847
http://www.ebi.ac.uk/efo/EFO_0007565	http://purl.obolibrary.org/obo/mesh_C000595663	0.749
http://purl.obolibrary.org/obo/MONDO_0010338	http://purl.obolibrary.org/obo/mesh_C564506	0.842
http://www.ebi.ac.uk/efo/EFO_0021617	http://purl.obolibrary.org/obo/mesh_C475661	0.762
http://purl.obolibrary.org/obo/Orphanet_701	http://purl.obolibrary.org/obo/mesh_C537055	0.956
http://purl.obolibrary.org/obo/PO_0025355	http://purl.obolibrary.org/obo/mesh_C000655023	0.708
http://www.ebi.ac.uk/efo/EFO_0003768	http://purl.obolibrary.org/obo/mesh_D000073865	0.861
http://purl.obolibrary.org/obo/CHEBI_74074	http://purl.obolibrary.org/obo/mesh_C021958	0.909
http://www.ebi.ac.uk/efo/EFO_0010581	http://purl.obolibrary.org/obo/mesh_D062025	0.938
http://www.ebi.ac.uk/efo/EFO_1001298	http://purl.obolibrary.org/obo/mesh_D060905	0.886
http://purl.obolibrary.org/obo/NCBITaxon_4558	http://purl.obolibrary.org/obo/mesh_C000688767	0.827
http://purl.obolibrary.org/obo/CHEBI_30754	http://purl.obolibrary.org/obo/mesh_C031385	0.878
http://purl.obolibrary.org/obo/NCBITaxon_1580	http://purl.obolibrary.org/obo/mesh_D052196	0.787
http://www.ebi.ac.uk/efo/EFO_1000841	http://purl.obolibrary.org/obo/mesh_D018329	0.853
http://purl.obolibrary.org/obo/MONDO_0013127	http://purl.obolibrary.org/obo/mesh_C566982	0.865
http://purl.obolibrary.org/obo/MONDO_0007902	http://purl.obolibrary.org/obo/mesh_C563624	0.894
http://purl.obolibrary.org/obo/NCBITaxon_1770	http://purl.obolibrary.org/obo/mesh_D016927	0.96
http://purl.obolibrary.org/obo/NCBITaxon_57975	http://purl.obolibrary.org/obo/mesh_C000653054	0.966
http://www.ebi.ac.uk/efo/EFO_0005002	http://purl.obolibrary.org/obo/mesh_C051459	0.777
http://purl.obolibrary.org/obo/CHEBI_35420	http://purl.obolibrary.org/obo/mesh_C018370	0.921
http://www.ebi.ac.uk/efo/EFO_0021431	http://purl.obolibrary.org/obo/mesh_C562647	0.823
http://www.ebi.ac.uk/efo/EFO_0007345	http://purl.obolibrary.org/obo/mesh_D011017	0.808
http://www.ebi.ac.uk/efo/EFO_0008181	http://purl.obolibrary.org/obo/mesh_D053759	0.637
http://purl.obolibrary.org/obo/NCBITaxon_455632	http://purl.obolibrary.org/obo/mesh_C000634618	0.941
http://purl.obolibrary.org/obo/HP_0001344	http://purl.obolibrary.org/obo/mesh_D013060	0.786
http://www.ebi.ac.uk/efo/EFO_0010215	http://purl.obolibrary.org/obo/mesh_C021722	0.778
http://www.ebi.ac.uk/efo/EFO_1001808	http://purl.obolibrary.org/obo/mesh_D020149	0.928
http://purl.obolibrary.org/obo/CHEBI_17519	http://purl.obolibrary.org/obo/mesh_C028472	0.803
http://www.ebi.ac.uk/efo/EFO_0002871	http://purl.obolibrary.org/obo/mesh_C061986	0.639
http://www.ebi.ac.uk/efo/EFO_1000955	http://purl.obolibrary.org/obo/mesh_D008583	0.794
http://purl.obolibrary.org/obo/Orphanet_227535	http://purl.obolibrary.org/obo/mesh_C563699	0.773
http://purl.obolibrary.org/obo/GO_0006950	http://purl.obolibrary.org/obo/mesh_D000073039	0.814
http://purl.obolibrary.org/obo/NCBITaxon_3708	http://purl.obolibrary.org/obo/mesh_D029688	0.923
http://purl.obolibrary.org/obo/CHEBI_25255	http://purl.obolibrary.org/obo/mesh_D008741	0.877
http://purl.obolibrary.org/obo/CHEBI_38637	http://purl.obolibrary.org/obo/mesh_C561722	0.798
